交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
5400610110,秋田御所野雄和線,日本海東北自動車道,秋田御所野雄和線,5201,0,0.4,,2841,,2727,5568,1.23,0.49,40.9,41.8,8.5,50
5400610120,秋田御所野雄和線,秋田御所野雄和線,秋田御所野雄和線,5201,0,0.1,,2841,,2727,5568,1.23,0.49,30.3,18.8,14.5,50
5400620010,秋田北野田線,秋田停車場線,秋田北野田線,5201,1,1.3,秋田市旭北寺町,10033,秋田市旭北寺町,9390,19423,1.2,0.93,16.3,32.3,9.8,50
5400620020,秋田北野田線,秋田北野田線,秋田昭和線,5201,1,2.2,,,,,,,,19.4,21.3,9.8,50
5400620030,秋田北野田線,秋田昭和線,秋田自動車道,5201,0,2.8,秋田市広面樋口,8417,秋田市広面樋口,7069,15486,1.25,1.16,30.8,40.4,10.2,50
5400620040,秋田北野田線,秋田自動車道,一般国道１３号,5201,0,10,,1690,,1725,3415,1.21,0.39,50.1,46.3,10.2,50
5400620060,秋田北野田線,一般国道１３号,秋田御所野雄和線,5201,0,1.7,,12317,,10973,23290,1.26,1.37,25.2,38.5,11,50
5400620080,秋田北野田線,,秋田北野田線,5201,1,0.3,,12317,,,12317,1.26,0.3,22.2,,9.8,50
5400640020,常磐峰浜線,能代二ツ井線,能代二ツ井線,5202,0,6,,2497,,2188,4685,1.22,0.64,60.5,60.7,11,50
5400630094,常盤峰浜線,能代二ツ井線,石川向能代線,5202,0,5.2,山本郡八峰町峰浜小手萩萩ノ城,882,山本郡八峰町峰浜小手萩萩ノ城,859,1741,1.18,0.22,57.6,55.4,7,60
5400630097,常盤峰浜線,石川向能代線,能代市・八峰町境,5202,0,1.2,山本郡八峰町峰浜小手萩萩ノ城,882,山本郡八峰町峰浜小手萩萩ノ城,859,1741,1.18,0.22,58.1,56.8,7,60
5400630100,常盤峰浜線,能代市・八峰町境,町道(旧　常盤峰浜線）,5349,0,1.5,山本郡八峰町峰浜小手萩萩ノ城,882,山本郡八峰町峰浜小手萩萩ノ城,859,1741,1.18,0.23,59.3,54.9,7,60
5400630120,常盤峰浜線,塙川能代線,町道(旧　常盤峰浜線）,5349,0,5.4,山本郡八峰町峰浜小手萩萩ノ城,882,山本郡八峰町峰浜小手萩萩ノ城,859,1741,1.18,0.55,59.8,59.6,8.5,50
5400630040,常盤峰浜線,町道(旧　常盤峰浜線）,一般国道１０１号,5349,0,1.2,山本郡八峰町峰浜小手萩萩ノ城,882,山本郡八峰町峰浜小手萩萩ノ城,859,1741,1.18,0.55,57.8,52.8,8.5,50
5400640010,能代二ツ井線,一般国道７号,常盤峰浜線,5202,0,2.5,,2497,,2188,4685,1.22,0.69,29.5,28.2,9.8,50
5400640030,能代二ツ井線,常磐峰浜線,山谷富根停車場線,5202,0,0.5,,2497,,2188,4685,1.22,0.64,59.2,58.6,11,50
5400640040,能代二ツ井線,山谷富根停車場線,富根能代線,5202,0,2.5,,615,,723,1338,1.17,0.18,58.3,57,6.5,50
5400640050,能代二ツ井線,富根能代線,西目屋二ツ井線,5202,0,6.6,,615,,723,1338,1.17,0.18,55.6,51.8,6.5,50
5400650010,寺内新屋雄和線,一般国道７号,一般国道７号,5201,0,5,秋田市新屋砂奴寄,4288,秋田市新屋砂奴寄,3925,8213,1.23,1.41,35.1,38.7,9.5,50
5400650020,寺内新屋雄和線,一般国道７号,,5201,0,1.7,秋田市新屋砂奴寄,4288,秋田市新屋砂奴寄,3925,8213,1.23,1.41,19.7,20.2,9.5,50
5400650030,寺内新屋雄和線,,秋田天王線,5201,0,2,秋田市新屋勝平町,3881,秋田市新屋勝平町,4204,8085,1.23,0.98,21.3,21.5,9,50
5400650050,寺内新屋雄和線,一般国道７号,秋田天王線,5201,0,1.4,秋田市豊岩石田坂字鎌塚,5567,秋田市豊岩石田坂字鎌塚,5574,11141,1.24,1.21,34.6,32,12.8,50
5400650060,寺内新屋雄和線,秋田天王線,,5201,0,3,秋田市豊岩石田坂字鎌塚,5567,秋田市豊岩石田坂字鎌塚,5574,11141,1.24,0.9,31.3,36.8,13,50
5400650070,寺内新屋雄和線,,,5201,0,1.2,秋田市豊岩石田坂字鎌塚,5567,秋田市豊岩石田坂字鎌塚,5574,11141,1.24,0.9,50.1,50.3,13,50
5400650080,寺内新屋雄和線,,,5201,0,1.7,秋田市豊岩石田坂字鎌塚,5567,秋田市豊岩石田坂字鎌塚,5574,11141,1.24,0.9,62.5,62.3,13,50
5400650090,寺内新屋雄和線,,川添下浜停車場線,5201,0,3.5,秋田市豊岩石田坂字鎌塚,5567,秋田市豊岩石田坂字鎌塚,5574,11141,1.24,0.9,59.4,58.4,13,50
5400650100,寺内新屋雄和線,川添下浜停車場線,秋田雄和本荘線,5201,0,1.8,,716,,727,1443,1.18,0.16,43.7,24.8,13,50
5301030125,十二所花輪大湯線（旧　一般国道１０３号）,一般国道１０３号,市道（旧　一般国道１０３号）,5204,0,0.8,,6337,,6098,12435,1.24,1.04,53.9,50.3,11,50
5400660004,十二所花輪大湯線,市道（旧　一般国道１０３号）,十二所花輪大湯線,5204,0,0.5,秋田県大館市十二所字堂ヶ下,601,秋田県大館市十二所字堂ヶ下,562,1163,1.16,0.15,49.7,45.1,12,50
5400660007,十二所花輪大湯線,十二所花輪大湯線,十二所花輪大湯線,5204,0,1.4,秋田県大館市十二所字堂ヶ下,601,秋田県大館市十二所字堂ヶ下,562,1163,1.16,0.15,58.7,62.2,12,50
5400660010,十二所花輪大湯線,十二所花輪大湯線,大館市・鹿角市境,5204,0,2.8,秋田県大館市十二所字堂ヶ下,601,秋田県大館市十二所字堂ヶ下,562,1163,1.16,0.15,60.2,57.2,12,50
5400660020,十二所花輪大湯線,大館市・鹿角市境,,5209,0,1.5,秋田県大館市十二所字堂ヶ下,601,秋田県大館市十二所字堂ヶ下,562,1163,1.16,0.15,60.7,64.2,7,50
5400660030,十二所花輪大湯線,,鹿角市・大館市境,5209,0,1.9,,1700,,1649,3349,1.21,0.59,46.2,43.1,5,50
5400660040,十二所花輪大湯線,鹿角市・大館市境,大館市・鹿角市境,5204,0,0.4,,1700,,1649,3349,1.21,0.44,43.7,43.2,7,50
5400660050,十二所花輪大湯線,大館市・鹿角市境,根瀬尾去沢線,5209,0,5.3,,1700,,1649,3349,1.21,0.45,44.6,43.4,8.5,50
5400660060,十二所花輪大湯線,根瀬尾去沢線,一般国道２８２号,5209,0,0.7,,1700,,1649,3349,1.21,0.45,24.1,18.5,8.5,50
5400660070,十二所花輪大湯線,一般国道２８２号,田山花輪線,5209,0,2.3,,647,,651,1298,1.17,0.25,19.6,20.5,8.5,50
5400660080,十二所花輪大湯線,田山花輪線,一般国道１０３号,5209,0,13.1,,647,,651,1298,1.17,0.25,45.3,43.9,8.5,50
5400670010,四ツ屋神岡線,一般国道１０５号,一般国道１３号,5212,0,7.7,,1472,,1477,2949,1.22,0.41,42.2,45.2,8,50
5400670040,四ツ屋神岡線,一般国道１３号,神岡南外東由利線,5212,0,0.8,,1472,,1477,2949,1.22,0.43,18.9,25.9,9.5,50
5300130449,四ツ屋神岡線,神岡南外東由利線,一般国道１３号,5212,0,3.9,,8225,,8293,16518,1.25,1.18,38.1,40.4,10,50
5400680010,白沢田代線,一般国道７号,,5204,0,4.5,,964,,956,1920,1.21,0.22,28.1,32.4,7,50
5400680020,白沢田代線,,釈迦内花岡白沢線,5204,0,0.5,,361,,334,695,1.14,0.09,26.3,34.8,7,50
5400680030,白沢田代線,釈迦内花岡白沢線,,5204,0,10.2,,361,,334,695,1.14,0.09,40.1,42.9,7,50
5400680040,白沢田代線,,一般国道７号,5204,0,8.9,,644,,671,1315,1.17,0.19,49.1,43.2,7,50
5400690010,本荘岩城線,本荘大内線,一般国道１０５号,5210,0,13.6,,269,,264,533,1.12,0.07,29.2,29.2,7,50
5400690030,本荘岩城線,一般国道１０５号,一般国道３４１号,5210,0,9.8,,1151,,1239,2390,1.23,0.31,36.8,36.8,8,50
5400700010,鳥海矢島線,一般国道１０８号,,5210,0,13,,439,,426,865,1.14,0.17,47.7,43.2,7,50
5400700020,鳥海矢島線,,大川端伏見線,5210,0,5.2,,1095,,1128,2223,1.22,0.29,42.4,41,7,50
5400700030,鳥海矢島線,大川端伏見線,,5210,0,7.2,,1095,,1128,2223,1.22,0.29,46.1,48.6,7,50
5400700040,鳥海矢島線,,象潟矢島線,5210,0,0.7,,1095,,1128,2223,1.22,0.29,51.4,52.6,7,50
5400710010,大曲横手線,大曲大森羽後線,横手市・大仙市境,5203,0,1.2,,1577,,1647,3224,1.22,0.43,41.8,50.7,7,50
5400710020,大曲横手線,横手市・大仙市境,湯沢雄物川大曲線,5212,0,1.1,,1577,,1647,3224,1.22,0.46,43.3,29.1,6,50
5400130150,大曲横手線,湯沢雄物川大曲線,,5212,0,0.7,,1577,,1647,3224,1.22,0.48,19.6,21.5,7,50
5400710040,大曲横手線,,大仙市・横手市境,5212,0,2.3,横手市黒川字上和野,1801,横手市黒川字上和野,1758,3559,1.22,0.44,50.6,46.8,12,50
5400710050,大曲横手線,大仙市・横手市境,横手市・大仙市境,5203,0,0.1,横手市黒川字上和野,1801,横手市黒川字上和野,1758,3559,1.22,0.43,62.9,64,13,50
5400710060,大曲横手線,横手市・大仙市境,大仙市・横手市境,5212,0,0,横手市黒川字上和野,1801,横手市黒川字上和野,1758,3559,1.22,0.51,62.1,62.9,15,50
5400710070,大曲横手線,大仙市・横手市境,耳取後三年停車場線,5203,0,3.4,横手市黒川字上和野,1801,横手市黒川字上和野,1758,3559,1.22,0.43,53.9,56.3,10,50
5400710080,大曲横手線,耳取後三年停車場線,金沢吉田柳田線,5203,0,2.7,横手市黒川字上和野,1801,横手市黒川字上和野,1758,3559,1.22,0.43,39.2,44.1,10,50
5400710090,大曲横手線,金沢吉田柳田線,一般国道１３号,5203,0,3.1,横手市黒川字上和野,1801,横手市黒川字上和野,1758,3559,1.22,0.43,41.1,30,10,50
5400720010,秋田北インター線,秋田自動車道,市道（旧秋田昭和線）,5201,0,3,秋田市上新城中字南場掛,4160,秋田市上新城中字南場掛,4263,8423,1.23,0.75,38.9,37.2,12.5,50
5400720015,秋田北インター線,市道（旧秋田昭和線）,土崎港秋田線,5201,0,0.6,秋田市上新城中字南場掛,4160,秋田市上新城中字南場掛,4263,8423,1.23,0.75,13.7,29.3,12.5,50
5400720020,秋田北インター線,土崎港秋田線,,5201,0,0.1,秋田市外旭川字三後田,11323,秋田市外旭川字三後田,12845,24168,1.25,1.74,15.9,30.9,12.5,50
5400720030,秋田北インター線,,秋田天王線,5201,0,0.6,秋田市外旭川字三後田,11323,秋田市外旭川字三後田,12845,24168,1.25,1.74,32.6,13.4,12.5,50
5400730010,雄勝金山線,一般国道１０８号,,5207,0,3.7,,85,,100,185,1.13,0.89,18.8,27.7,4,50
5400730020,雄勝金山線,,,5207,0,3,,,,,,,,,,4,50
5601020010,大館鷹巣線,一般国道７号,一般国道１０３号,5204,0,0.8,,549,,482,1031,1.16,0.22,18,29.2,13.5,50
5601020020,大館鷹巣線,一般国道１０３号,比内田代線,5204,0,3.9,,,,,,,,42.7,40.9,6.5,50
5601020050,大館鷹巣線,大館市・北秋田市境,,5213,0,1.6,,,,,,,,,,3,50
5601020064,大館鷹巣線,,大館鷹巣線,5213,0,3.3,,4493,,4610,9103,1.23,0.89,36.1,36.1,13.5,50
5601020100,大館鷹巣線,大館鷹巣線,大館鷹巣線,5213,0,0.4,,4493,,4610,9103,1.23,1.94,53.5,52.9,7,50
5601020070,大館鷹巣線,大館鷹巣線,一般国道１０５号,5213,0,2.3,,4493,,4610,9103,1.23,0.89,36.1,22,13.5,50
5601020080,大館鷹巣線,一般国道１０５号,鷹巣川井堂川線,5213,0,1.4,,4493,,4610,9103,1.23,0.89,22.6,21.6,13.5,50
5601040010,男鹿昭和飯田川線,一般国道１０１号,船越停車場線,5206,0,0.4,,2010,,2288,4298,1.22,0.4,18.2,20.3,7,50
5601040020,男鹿昭和飯田川線,船越停車場線,男鹿市・潟上市境,5206,0,1.4,,2010,,2288,4298,1.22,0.4,30.6,28.4,7,50
5601040030,男鹿昭和飯田川線,男鹿市・潟上市境,二田停車場線,5211,0,3.5,,2010,,2288,4298,1.22,0.53,29.1,30.5,6,50
5601040040,男鹿昭和飯田川線,二田停車場線,一般国道１０１号,5211,0,3.3,,2010,,2288,4298,1.22,0.53,41.1,39.5,6,50
5601040060,男鹿昭和飯田川線,一般国道１０１号,秋田昭和飯田川線,5211,0,0.6,,3664,,3861,7525,1.23,0.72,20.6,15.8,6.5,50
5601040070,男鹿昭和飯田川線,秋田昭和飯田川線,古井内大久保停車場線,5211,0,1.2,,3664,,3861,7525,1.23,0.72,28.3,31.1,6.5,50
5601040080,男鹿昭和飯田川線,古井内大久保停車場線,秋田昭和飯田川線,5211,0,1.8,,3664,,3861,7525,1.23,0.72,34.9,36.6,6.5,50
5601040090,男鹿昭和飯田川線,秋田昭和飯田川線,一般国道７号,5211,0,2.1,,3664,,3861,7525,1.23,0.72,32.2,34.8,6.5,50
5601080010,川連増田平鹿線,一般国道３９８号,湯沢市・横手市境,5207,0,4.3,湯沢市駒形町大門字大道反,2321,湯沢市駒形町大門字大道反,2283,4604,1.22,0.66,43.6,43.1,10,50
5601080020,川連増田平鹿線,湯沢市・横手市境,一般国道３４２号,5203,0,1.6,湯沢市駒形町大門字大道反,2321,湯沢市駒形町大門字大道反,2283,4604,1.22,0.67,29.5,32.4,7,50
5601080030,川連増田平鹿線,一般国道３４２号,一般国道１３号,5203,0,5.1,,817,,754,1571,1.19,0.25,27.3,29.5,7,50
5601110010,桂瀬笹館線,一般国道１０５号,桂瀬停車場線,5213,0,0.9,,38,,38,76,1.1,0.02,22.3,40.6,6,50
5601110020,桂瀬笹館線,桂瀬停車場線,揚の下岩脇線,5213,0,3.6,,38,,38,76,1.1,0.02,33.8,37.4,6,50
5601110030,桂瀬笹館線,揚の下岩脇線,,5213,0,11,,38,,38,76,1.1,0.02,27.3,27.3,6,50
5601110060,桂瀬笹館線,北秋田市・大館市境,,5204,0,1.3,,,,,,,,,,5,50
5601110080,桂瀬笹館線,,一般国道２８５号,5204,0,7.8,,,,,,,,35.4,35.4,5,50
5601120100,久保秋田線,,北の又井川線,5366,0,0.6,,,,,,,,,,8,50
5601120110,久保秋田線,北の又井川線,,5366,0,0.3,,,,,,,,49,49,6,50
5601120120,久保秋田線,,,5366,0,1.7,,32,,33,65,1.1,0.14,25.1,30.6,5,50
5601120140,久保秋田線,,,5366,0,3.7,,,,,,,,,,5,50
5601120160,久保秋田線,,古井内大久保停車場線,5211,0,1.7,,514,,594,1108,1.16,0,28,28,5,50
5601120170,久保秋田線,古井内大久保停車場線,潟上市・秋田市境,5211,0,2.1,,514,,594,1108,1.16,1.2,29.3,29.3,5,50
5601120180,久保秋田線,潟上市・秋田市境,,5201,0,1.7,,514,,594,1108,1.16,1.2,12,12,5,50
5601120190,久保秋田線,,秋田昭和線,5201,0,3.4,,2896,,3248,6144,1.23,1,44.4,40.9,10,50
5601120200,久保秋田線,秋田昭和線,一般国道７号,5201,0,4.4,秋田市下新城笠岡字堰場,1694,秋田市下新城笠岡字堰場,1806,3500,1.22,0.54,31.1,32.2,10,50
5601130010,淀川北野目線,一般国道３４１号,強首峰吉川線,5212,0,2.9,,1208,,1253,2461,1.23,0.27,53.6,57.8,8,50
5601130020,淀川北野目線,強首峰吉川線,本荘西仙北角館線,5212,0,7.8,,1208,,1253,2461,1.23,0.27,54.7,55.2,8,50
5601160100,川西六郷線,湯沢雄物川大曲線,,5212,0,0.2,,836,,865,1701,1.19,0.18,16.5,19.5,11,40
5601160010,川西六郷線,,大仙市・美郷町境,5212,0,2.2,,836,,865,1701,1.19,0.22,43.6,43.5,6,50
5601160020,川西六郷線,大仙市・美郷町境,熊堂六郷線,5434,0,0.6,,836,,865,1701,1.19,0.2,43.9,42.6,7,50
5601160030,川西六郷線,熊堂六郷線,一般国道１３号,5434,0,2.2,,836,,865,1701,1.19,0.2,45.4,39.2,7,50
5601170010,野崎十文字線,湯沢雄物川大曲線,耳取後三年停車場線,5203,0,2.9,横手市大雄字大森道北,1882,横手市大雄字大森道北,1950,3832,1.22,0.53,50.5,46.9,7,50
5601170020,野崎十文字線,耳取後三年停車場線,横手大森大内線,5203,0,1.1,横手市大雄字大森道北,1882,横手市大雄字大森道北,1950,3832,1.22,0.51,50.9,46.5,7,50
5601170030,野崎十文字線,横手大森大内線,横手東由利線,5203,0,4.3,,2065,,2016,4081,1.22,0.54,38.5,39.3,7,50
5601170039,野崎十文字線,横手東由利線,,5203,0,2,,2847,,3149,5996,1.23,0.81,49.8,50.5,7,50
5601170080,野崎十文字線,,一般国道１０７号,5203,0,1.7,,2847,,3149,5996,1.23,0.75,47.5,47.3,10.5,60
5601170200,野崎十文字線,一般国道１０７号,浅舞醍醐線,5203,0,0.8,,2847,,3149,5996,1.23,0.87,18,28.5,16,50
5601170060,野崎十文字線,浅舞醍醐線,一般国道１３号,5203,0,4.8,,2847,,3149,5996,1.23,0.76,42.1,38.3,12,50
5601210010,入道崎八望台北浦線,入道崎寒風山線,入道崎寒風山線,5206,0,12,,76,,63,139,1.11,0.03,32.1,30.5,6.5,50
5601230010,出戸浜停車場出戸浜線,,秋田天王線,5211,0,1,,1798,,1782,3580,1.21,0.54,30.7,21.2,9,50
5601240010,高岡追分線,秋田昭和線,一般国道７号,5201,0,3.2,秋田市金足小泉潟字潟向,2625,秋田市金足小泉潟字潟向,2701,5326,1.23,1.65,34,28.5,5,50
5601260010,秋田操車場線,,秋田天王線,5201,0,0.8,秋田市泉北一丁目,6653,秋田市泉北一丁目,5954,12607,1.24,0.24,23.4,15.3,30.1,50
5601270010,駒ケ岳線,一般国道３４１号,西山生保内線,5215,0,6.5,田沢湖町生保内下高野,970,田沢湖町生保内下高野,976,1946,1.22,0.37,45.6,47.1,4,50
5601270020,駒ケ岳線,西山生保内線,,5215,0,7.1,田沢湖町生保内下高野,970,田沢湖町生保内下高野,976,1946,1.22,0.37,31.6,37.6,4,50
5601280010,田代平大清水線,一般国道４５４号,一般国道１０４号,5209,0,9.1,鹿角市十和田大湯字田代平,282,鹿角市十和田大湯字田代平,288,570,1.12,0.16,56.3,60.5,8,50
5601290010,杉沢上小阿仁線,一般国道２８５号,上小阿仁村・五城目町境,5327,0,19.5,秋田県北秋田郡上小阿仁村南沢字餌刺岱,50,秋田県北秋田郡上小阿仁村南沢字餌刺岱,55,105,1.13,0.14,56.5,56.5,5,50
5601290020,杉沢上小阿仁線,上小阿仁村・五城目町境,秋田八郎潟線,5361,0,8.8,秋田県北秋田郡上小阿仁村南沢字餌刺岱,50,秋田県北秋田郡上小阿仁村南沢字餌刺岱,55,105,1.13,0.57,56.5,56.5,4,50
5601310010,鳥海公園小滝線,鳥海公園吹浦線,,5214,0,16.7,,29,,32,61,1.07,0.02,41.7,33.7,7,50
5601310020,鳥海公園小滝線,,象潟矢島線,5214,0,1.1,,193,,234,427,1.12,0.07,45.6,45.4,8.7,50
5601350010,扇田停車場線,,比内田代線,5204,0,0.2,,1798,,1782,3580,1.21,0.49,19.4,12.2,7,50
5601360010,大滝温泉停車場線,,,5204,0,0.3,,32,,33,65,1.1,0.02,8.9,11.3,6,50
5601430010,石川向能代線,,常盤峰浜線,5349,0,2.2,,370,,1197,1567,1.19,0.25,45.6,43.8,8,50
5601430020,石川向能代線,常盤峰浜線,富根能代線,5202,0,5.4,,370,,1197,1567,1.19,0.26,38.6,25,8,50
5601430030,石川向能代線,富根能代線,富根能代線,5202,0,0.6,,3134,,3089,6223,1.23,0.75,29.3,19.9,13.5,50
5601430040,石川向能代線,富根能代線,一般国道１０１号,5202,0,1.3,,3134,,3089,6223,1.23,0.54,26.7,23.3,16.5,50
5601460010,桂瀬停車場線,,桂瀬笹館線,5213,0,0.2,,32,,33,65,1.1,0.69,14.7,14.7,4,50
5601490010,土渕杉山田線,一般国道３４１号,本荘西仙北角館線,5212,0,5.5,,596,,614,1210,1.17,0.16,62,59.8,13,50
5601500010,東能代停車場線,,一般国道７号,5202,0,0.6,,1877,,1856,3733,1.21,0.21,12.9,9.2,22,50
5601540010,椿台小入川線,一般国道１０１号,一般国道１０１号,5349,0,4,,392,,374,766,1.14,0.11,27,26.3,6,50
5601570010,追分停車場線,,一般国道７号,5201,0,0.2,,1877,,1856,3733,1.21,0.59,12.5,4.4,7.5,50
5601580010,二田停車場線,,男鹿昭和飯田川線,5211,0,0.4,,1798,,1782,3580,1.21,0.61,15.8,14.4,7,50
5601590010,船越停車場線,,男鹿昭和飯田川線,5206,0,0.2,,1877,,1856,3733,1.21,0.55,23.9,11.2,16,50
5601600010,男鹿停車場線,,男鹿半島線,5206,0,0.1,,1877,,1856,3733,1.21,0.44,19.4,10.2,18,50
5601610010,土崎停車場線,,一般国道７号,5201,0,0.5,,1910,,1889,3799,1.21,0.37,14.7,9.7,18,50
5601620010,羽後牛島停車場線,,一般国道１３号,5201,0,0.2,,1910,,1889,3799,1.21,0.54,14.1,19.2,6,50
5601620020,羽後牛島停車場線,一般国道１３号,,5201,0,0.2,,1910,,1889,3799,1.21,0.54,20.4,16.5,6,50
5601640010,二井山大森線,横手東由利線,横手大森大内線,5203,0,4,,1051,,1027,2078,1.22,0.26,61.8,63.6,12,50
5601650010,羽後本荘停車場線,,一般国道１０５号,5210,0,1.8,,1910,,1889,3799,1.21,0.53,14.1,15.3,10,50
5601660010,仁賀保停車場線,,一般国道７号,5214,0,1,,1877,,1856,3733,1.21,0.55,26.1,19.1,15,50
5601680010,象潟停車場線,,一般国道７号,5214,0,0.1,,1910,,1889,3799,1.21,0.56,6.5,6,16,50
5601710010,前郷停車場線,一般国道１０８号,西滝沢館線,5210,0,0.9,,2253,,2304,4557,1.22,0.74,32.7,29.6,6.5,50
5601710020,前郷停車場線,西滝沢館線,,5210,0,0.4,,2253,,2304,4557,1.22,0.74,10.5,17.5,6.5,50
5601750010,和田停車場線,,一般国道１３号,5201,0,0.4,,526,,605,1131,1.16,0.18,8.4,7.9,6.5,50
5601760010,羽後境停車場線,,一般国道１３号,5212,0,1.1,,1798,,1782,3580,1.21,0.49,33.1,18.7,9.2,50
5601780010,刈和野停車場線,本荘西仙北角館線,,5212,0,0.6,,564,,653,1217,1.17,0.14,12.4,19.7,8,50
5601790010,神宮寺停車場線,,神岡南外東由利線,5212,0,0.2,,564,,653,1217,1.17,0.16,11.8,16,8.5,50
5601810010,神代停車場線,,一般国道４６号,5215,0,0.3,,526,,605,1131,1.16,0.17,12.4,12.5,6,50
5601850010,湯沢停車場線,,一般国道１３号,5207,0,0.1,,1910,,1889,3799,1.21,0.51,12.8,6.1,16,50
5601850020,湯沢停車場線,一般国道１３号,西松沢杉沢線,5207,0,0.3,,1910,,1889,3799,1.21,0.51,9.7,14.9,16,50
5601860010,三関停車場線,,一般国道１３号,5207,0,0.3,,32,,33,65,1.1,0.14,13.4,5.6,5,50
5601910010,根瀬尾去沢線,一般国道３４１号,比内大葛鹿角線,5209,0,9.5,,184,,217,401,1.12,0.08,42.4,42.4,6.5,50
5601910020,根瀬尾去沢線,比内大葛鹿角線,十二所花輪大湯線,5209,0,4.1,,1106,,1229,2335,1.22,0.3,41.1,43.4,6.5,50
5601920010,釈迦内花岡白沢線,一般国道７号,白沢田代線,5204,0,3.7,秋田県大館市松峰字峰南,3451,秋田県大館市松峰字峰南,3287,6738,1.22,0.97,27.2,32.6,12,50
5601940010,西山生保内線,,,5215,0,1.5,,,,,,,,,,7,50
5601940030,西山生保内線,,駒ケ岳線,5215,0,6.4,,1482,,1453,2935,1.22,0.4,35.4,34.9,7,50
5601950010,田山花輪線,田山花輪線,十二所花輪大湯線,5209,0,12.5,,40,,45,85,1.09,0.71,35.6,35.6,4,50
5601950020,田山花輪線,十二所花輪大湯線,一般国道２８２号,5209,0,0.2,,40,,45,85,1.09,0.71,13.8,11,4,50
5601960010,坊沢鷹巣線,一般国道７号,鷹巣川井堂川線,5213,0,3,,336,,338,674,1.14,0.08,38.1,26.8,7,50
5601970005,木戸石鷹巣線,二ツ井森吉線,一般国道７号（鷹巣西道路）,5213,0,5,,835,,900,1735,1.19,0.23,52.4,51.5,9.7,50
5601970010,木戸石鷹巣線,一般国道７号（鷹巣西道路）,大館能代空港西線,5213,0,0.3,,835,,900,1735,1.19,0.23,31.3,26.7,9.7,50
5601980010,揚の下岩脇線,桂瀬笹館線,一般国道１０５号,5213,0,9.5,,131,,150,281,1.12,0.06,38.3,44.2,6.5,50
5602000010,矢坂糠沢線,西目屋二ツ井線,藤里町・北秋田市境,5346,0,9.2,,33,,35,68,1.1,0.02,36,36,7,50
5602000050,矢坂糠沢線,,一般国道７号,5213,0,12.4,,151,,163,314,1.15,0.09,30.7,30.7,4,50
5602020010,小滝二ツ井線,,一般国道７号,5202,0,12.7,,856,,898,1754,1.19,2.08,45.5,45.5,4,50
5602030010,高屋敷茶屋下線,,仙ノ台桧山線,5202,0,7.1,,799,,844,1643,1.19,0.2,41.4,41.4,8.5,50
5602030020,高屋敷茶屋下線,仙ノ台桧山線,西目屋二ツ井線,5202,0,9,,799,,844,1643,1.19,0.2,35.4,35.5,8.5,50
5602030030,高屋敷茶屋下線,西目屋二ツ井線,一般国道７号,5202,0,1.7,,799,,844,1643,1.19,0.2,18.5,33,8.5,50
5602050010,富根能代線,一般国道７号,山谷富根停車場線,5202,0,0.5,,1290,,1238,2528,1.22,0.33,27.1,29.7,6.5,50
5602050020,富根能代線,山谷富根停車場線,能代二ツ井線,5202,0,0.8,,1290,,1238,2528,1.22,0.33,35.6,36.5,6.5,50
5602050034,富根能代線,常盤峰浜線,富根能代線,5202,0,1,能代市朴瀬大中島,2327,能代市朴瀬大中島,2258,4585,1.22,0.68,42.6,51.6,9.5,50
5602050070,富根能代線,富根能代線,富根能代線,5202,0,1.8,能代市朴瀬大中島,2327,能代市朴瀬大中島,2258,4585,1.22,1.7,61.3,60.5,9.5,50
5602050040,富根能代線,富根能代線,石川向能代線,5202,0,1,能代市朴瀬大中島,2327,能代市朴瀬大中島,2258,4585,1.22,0.68,49,44.3,9.5,50
5602050060,富根能代線,石川向能代線,一般国道７号,5202,0,3.5,,7665,,7588,15253,1.25,1.35,23.5,21.5,18,50
5602060010,山谷富根停車場線,,能代二ツ井線,5202,0,4.4,,526,,605,1131,1.16,0.14,55.6,55.6,8.5,50
5602060030,山谷富根停車場線,富根能代線,,5202,0,0.3,,526,,605,1131,1.16,0.15,6.2,4.3,7,50
5602090010,塙川能代線,町道(旧　常盤峰浜線）,八峰町・能代市境,5349,0,1,,527,,532,1059,1.16,0.15,39.2,41.1,9.5,50
5602090020,塙川能代線,八峰町・能代市境,,5202,0,3.7,,527,,532,1059,1.16,0.15,51.5,49.7,9,50
5602090030,塙川能代線,,一般国道１０１号（須田バイパス）,5202,0,0.1,,527,,532,1059,1.16,0.15,19.7,13.4,9,50
5602100010,金光寺能代線,能代五城目線,金光寺鵜川線,5348,0,0.4,山本郡三種町外岡黒瀬,1909,山本郡三種町外岡黒瀬,1975,3884,1.22,0.48,29.5,45.9,8,50
