交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
8601870010,矢幡潮来線,繁昌潮来線,行方市・潮来市境,8233,0,1.4,,1173,,1262,2435,1.22,0.2,46.5,47.9,8.2,50
8601870020,矢幡潮来線,行方市・潮来市境,大賀延方線,8223,0,0.8,,1173,,1262,2435,1.22,0.19,51.2,51.3,22.5,50
8601870030,矢幡潮来線,大賀延方線,大賀牛堀線,8223,0,1.7,潮来市築地５４４?２,398,潮来市築地５４４?２,433,831,1.19,0.14,49.4,48.2,22.5,50
8601870040,矢幡潮来線,大賀牛堀線,水戸神栖線,8223,0,2.5,潮来市築地５４４?２,398,潮来市築地５４４?２,433,831,1.19,0.14,39.7,39.1,12,50
8601880010,大賀延方線,矢幡潮来線,一般国道５１号,8223,0,6.6,,1981,,2048,4029,1.23,0.37,45.2,40.8,17,50
8601890010,大賀牛堀線,矢幡潮来線,水戸神栖線,8223,0,1.2,,727,,708,1435,1.22,0.26,42.1,28.9,16,50
8601890020,大賀牛堀線,水戸神栖線,大賀牛堀線,8223,0,2.3,,727,,708,1435,1.22,0.26,37.7,40.3,16,50
8601890030,大賀牛堀線,大賀牛堀線,大賀牛堀線,8223,0,0.3,,,,,,,,51.6,49.6,16,50
8601890040,大賀牛堀線,大賀牛堀線,一般国道５１号,8223,0,0.3,,727,,708,1435,1.22,0.29,28.4,14.7,9.5,50
8601890050,大賀牛堀線,一般国道５１号,竜ヶ崎潮来線,8223,0,0.3,,727,,708,1435,1.22,0.29,11.6,16.3,9.5,50
8601890070,大賀牛堀線,大賀牛堀線,大賀牛堀線,8223,0,0.3,,727,,708,1435,1.22,3.12,31.6,31.6,7,50
8601900010,境間々田線,一般国道３５４号,一般国道３５４号,8546,0,1.7,,,,,,,,38.5,36.5,17,50
8601900030,境間々田線,一般国道３５４号,境町・古河市境,8546,0,0.7,,4722,,4591,9313,1.3,0.66,25.6,43.1,12.75,50
8601900040,境間々田線,境町・古河市境,一般国道４号,8204,0,1.4,古河市久能1170,4142,古河市久能1170,3730,7872,1.3,0.67,43.2,26.5,18,50
8601900050,境間々田線,一般国道４号,つくば古河線,8204,0,2.3,古河市久能1170,4142,古河市久能1170,3730,7872,1.3,0.67,20,21.6,18,50
8601900060,境間々田線,つくば古河線,古河総和線,8204,0,0.3,古河市久能1170,4142,古河市久能1170,3730,7872,1.3,0.67,9.5,17.2,18,50
8601900070,境間々田線,古河総和線,一般国道１２５号,8204,0,4.4,古河市久能1170,4142,古河市久能1170,3730,7872,1.3,0.67,25,26.3,18,50
8601900080,境間々田線,一般国道１２５号,境間々田線,8204,0,1.9,茨城県古河市小堤904-5,2569,茨城県古河市小堤904-5,2505,5074,1.25,0.68,21.4,45.6,18,50
8601920010,鹿島神宮線,,茨城鹿島線,8222,0,0.5,,1153,,1383,2536,1.22,0.24,19.3,14.3,18.75,50
8601930010,杉崎友部線,一般国道５０号,水戸市・笠間市境,8201,0,0.3,,2503,,2452,4955,1.25,0.7,17.9,33.3,11.25,50
8601930020,杉崎友部線,水戸市・笠間市境,杉崎友部線,8216,0,3.2,,2503,,2452,4955,1.25,0.55,42.9,41.5,18,50
8601930030,杉崎友部線,杉崎友部線,友部内原線,8216,0,1,,2503,,2452,4955,1.25,0.55,34.5,34.9,18,50
8601930050,杉崎友部線,杉崎友部線,友部内原線,8216,0,0.8,,,,,,,,29.8,23.4,13,50
8601930060,杉崎友部線,友部内原線,平友部停車場線,8216,0,1.2,,,,,,,,19.3,19,18,50
8601940010,宍倉玉里線,石岡田伏土浦線,かすみがうら市・石岡市境,8230,0,1.1,,937,,879,1816,1.21,0,27.8,29.1,4.3,30
8601940020,宍倉玉里線,かすみがうら市・石岡市境,,8205,0,1.1,,937,,879,1816,1.21,0,18.9,18.9,4,30
8601940040,宍倉玉里線,,一般国道３５５号,8236,0,3.6,,937,,879,1816,1.21,0,55.7,28.4,7.5,50
8601950010,下関河内小生瀬線,下関河内小生瀬線,北茨城大子線,8364,0,7.3,,,,,,,,56.3,54.7,11.25,50
8601960010,石井大子線,石井大子線,大子那須線,8364,0,6.4,茨城県久慈郡大子町町付2095,280,茨城県久慈郡大子町町付2095,278,558,1.18,0.06,45.8,42.5,8,50
8601970010,戸崎上稲吉線,石岡田伏土浦線,かすみがうら市・土浦市境,8230,0,4.4,茨城県土浦市菅谷町１１６０－１０,2919,茨城県土浦市菅谷町１１６０－１０,3044,5963,1.27,0.74,40.7,43.4,9.4,40
8601970020,戸崎上稲吉線,かすみがうら市・土浦市境,一般国道３５４号,8203,0,0.3,茨城県土浦市菅谷町１１６０－１０,2919,茨城県土浦市菅谷町１１６０－１０,3044,5963,1.27,0.74,20.2,13,14.7,40
8601970030,戸崎上稲吉線,一般国道３５４号,牛渡馬場山土浦線,8203,0,3.8,茨城県土浦市菅谷町１１６０－１０,2919,茨城県土浦市菅谷町１１６０－１０,3044,5963,1.27,0.74,25.8,25.4,14.7,40
8601970050,戸崎上稲吉線,牛渡馬場山土浦線,一般国道６号,8230,0,2.6,,4887,,4532,9419,1.3,0.73,22.4,14.6,14.3,40
8601970060,戸崎上稲吉線,一般国道６号,土浦笠間線,8230,0,1.5,,4887,,4532,9419,1.3,0.73,8.8,16.8,14.3,40
8601980010,銚子波崎線,銚子波崎線（利根かもめ大橋有料道路）,一般国道１２４号,8232,0,1.1,,,,,,,,37.2,33.9,11.2,50
8601980020,銚子波崎線,一般国道１２４号,一般国道１２４号,8232,0,0.4,,,,,,,,29.4,21.7,17.75,50
8601990005,小野土浦線,,石岡つくば線,8203,0,0.8,,233,,228,461,1.14,0.07,45.1,30.4,17,50
8601990010,小野土浦線,石岡つくば線,つくば千代田線,8203,0,1.2,,233,,228,461,1.14,0.07,40.1,24.6,17,50
8601990020,小野土浦線,つくば千代田線,一般国道１２５号,8203,0,3.5,土浦市大畑８７７,5190,土浦市大畑８７７,5695,10885,1.3,0.99,38.1,35.1,17,50
8601990030,小野土浦線,一般国道１２５号,土浦市道,8203,0,0.5,土浦市大畑８７７,5190,土浦市大畑８７７,5695,10885,1.3,0.99,21.7,16.4,17,50
8601990050,小野土浦線,土浦市道,一般国道６号,8203,0,5.1,,2024,,1959,3983,1.23,0.52,33.7,35,12,50
8601990060,小野土浦線,一般国道６号,土浦境線,8203,0,0.9,,2024,,1959,3983,1.23,0.52,24.2,16.5,12,50
8602000010,藤沢豊里線,一般国道１２５号,つくば市・土浦市境,8220,0,0.2,茨城県つくば市栗原,2984,茨城県つくば市栗原,3017,6001,1.28,0.72,11.5,43.8,10,40
8602000020,藤沢豊里線,つくば市・土浦市境,土浦市・つくば市境,8203,0,0.8,茨城県つくば市栗原,2984,茨城県つくば市栗原,3017,6001,1.28,0.62,46.9,49.8,10,40
8602000030,藤沢豊里線,土浦市・つくば市境,土浦大曽根線,8220,0,2.2,茨城県つくば市栗原,2984,茨城県つくば市栗原,3017,6001,1.28,0.58,45.5,43.3,13,50
8602000040,藤沢豊里線,土浦大曽根線,土浦つくば線,8220,0,0.6,茨城県つくば市栗原,2984,茨城県つくば市栗原,3017,6001,1.28,0.58,21.8,10.3,13,50
8602000050,藤沢豊里線,土浦つくば線,つくば市道,8220,0,2.7,茨城県つくば市栗原,2984,茨城県つくば市栗原,3017,6001,1.28,0.58,23.9,29.8,13,50
8602000060,藤沢豊里線,つくば市道,つくば真岡線,8220,0,2.4,茨城県つくば市栗原,2984,茨城県つくば市栗原,3017,6001,1.28,0.58,38.7,34.6,13,50
8602010040,藤沢荒川沖線,土浦市道,土浦市・つくば市境,8203,0,2,茨城県つくば市中根２３３,1748,茨城県つくば市中根２３３,2023,3771,1.25,0.48,34.2,42.7,14.8,40
8602010050,藤沢荒川沖線,土浦市・つくば市境,土浦大曽根線,8220,0,2.5,茨城県つくば市中根２３３,1748,茨城県つくば市中根２３３,2023,3771,1.25,0.48,35.5,34.6,15.9,40
8602010070,藤沢荒川沖線,つくば市道,つくば市道,8220,0,1,茨城県つくば市下広岡１０５５－８８,5415,茨城県つくば市下広岡１０５５－８８,5443,10858,1.3,0.98,31.6,19,8.3,40
8602010080,藤沢荒川沖線,つくば市道,土浦境線,8220,0,0.3,茨城県つくば市下広岡１０５５－８８,5415,茨城県つくば市下広岡１０５５－８８,5443,10858,1.3,0.98,16.5,9.1,8.3,40
8602010090,藤沢荒川沖線,土浦境線,土浦坂東線,8220,0,1.1,茨城県つくば市下広岡１０５５－８８,5415,茨城県つくば市下広岡１０５５－８８,5443,10858,1.3,0.98,17.5,20.1,8.3,40
8602010100,藤沢荒川沖線,土浦坂東線,一般国道３５４号,8220,0,3.2,茨城県つくば市下広岡１０５５－８８,5415,茨城県つくば市下広岡１０５５－８８,5443,10858,1.3,0.98,27,23.4,8.3,40
8602010110,藤沢荒川沖線,一般国道３５４号,つくば市・土浦市境,8220,0,0.5,茨城県つくば市下広岡１０５５－８８,5415,茨城県つくば市下広岡１０５５－８８,5443,10858,1.3,0.98,9.7,38,8.3,40
8602010120,藤沢荒川沖線,つくば市・土浦市境,土浦つくば線,8203,0,1.3,茨城県つくば市下広岡１０５５－８８,5415,茨城県つくば市下広岡１０５５－８８,5443,10858,1.3,0.88,35.4,24.2,12.7,40
8602010130,藤沢荒川沖線,土浦つくば線,一般国道６号,8203,0,0.9,茨城県つくば市下広岡１０５５－８８,5415,茨城県つくば市下広岡１０５５－８８,5443,10858,1.3,0.88,20.2,17.3,12.7,40
8602010010,藤沢荒川沖線,一般国道１２５号,つくば市・土浦市境,8220,0,0.1,,,,,,,,6.3,20.9,17,50
8602010020,藤沢荒川沖線,つくば市・土浦市境,,8203,0,0.8,,,,,,,,20,38.7,17,50
8602010190,藤沢荒川沖線,,土浦市・つくば市境,8203,0,0.8,,,,,,,,44.1,43,17,50
8602010200,藤沢荒川沖線,土浦市・つくば市境,,8220,0,1,,,,,,,,43,29.3,17,50
8602010170,藤沢荒川沖線,,,8220,0,0.3,つくば市春風台２０,6323,つくば市春風台２０,6432,12755,1.31,1.19,,,17,40
8602020010,館野牛久線,一般国道３５４号,つくば市・牛久市境,8220,0,5.9,,944,,894,1838,1.21,0.23,33.4,36.9,14,40
8602020020,館野牛久線,つくば市・牛久市境,一般国道４０８号,8219,0,0.6,,944,,894,1838,1.21,0.26,39.5,25.5,6.1,40
8602020030,館野牛久線,一般国道４０８号,牛久市・つくば市境,8219,0,0.7,,944,,894,1838,1.21,0.26,20.9,35.6,6.1,40
8602020040,館野牛久線,牛久市・つくば市境,つくば市・牛久市境,8220,0,0.9,,944,,894,1838,1.21,0.81,27.9,26.9,5.4,40
8602020050,館野牛久線,つくば市・牛久市境,一般国道６号,8219,0,0.3,,944,,894,1838,1.21,0.25,28.6,11.5,6.1,40
8602030020,荒川沖阿見線,阿見町道,土浦市・阿見町境,8203,0,0.2,茨城県土浦市荒川沖東１丁目３,1478,茨城県土浦市荒川沖東１丁目３,1737,3215,1.22,0.16,37.7,31.6,20,50
8602030030,荒川沖阿見線,土浦市・阿見町境,土浦稲敷線,8443,0,0.1,茨城県土浦市荒川沖東１丁目３,1478,茨城県土浦市荒川沖東１丁目３,1737,3215,1.22,0.4,37.6,11.6,13.4,40
8602030060,荒川沖阿見線,土浦竜ヶ崎線,土浦市・阿見町境,8203,0,0.6,茨城県土浦市右籾３０７１－３,8676,茨城県土浦市右籾３０７１－３,7996,16672,1.34,1.08,41.2,38.7,13.4,50
8602030070,荒川沖阿見線,土浦市・阿見町境,一般国道１２５号,8443,0,1.6,茨城県土浦市右籾３０７１－３,8676,茨城県土浦市右籾３０７１－３,7996,16672,1.34,1.21,32.8,25.2,18,50
8602030080,荒川沖阿見線,一般国道１２５号,竜ヶ崎阿見線,8443,0,0.9,茨城県土浦市右籾３０７１－３,8676,茨城県土浦市右籾３０７１－３,7996,16672,1.34,1.21,21.1,21,18,50
8602040010,結城二宮線,小山結城線,結城二宮線,8207,0,1.7,茨城県結城市大字大谷瀬６４９-３,787,茨城県結城市大字大谷瀬６４９-３,703,1490,1.21,0.25,25.6,23.9,9.7,40
8602040070,結城二宮線,結城二宮線,結城二宮線,8227,0,0.3,,6485,,5395,11880,1.31,0.46,32.5,24,16,40
8602040080,結城二宮線,結城二宮線,小川川島停車場線,8227,0,0.6,,6485,,5395,11880,1.31,0.46,25.1,36.8,16,40
8602040090,結城二宮線,小川川島停車場線,結城二宮線,8227,0,1.1,,6485,,5395,11880,1.31,0.46,38.1,46.1,16,40
8602040030,結城二宮線,結城二宮線,結城二宮線,8227,0,1.4,茨城県筑西市子思儀４８６,644,茨城県筑西市子思儀４８６,705,1349,1.22,0.17,36.3,34.5,16,40
8602040040,結城二宮線,結城二宮線,真岡筑西線,8227,0,1.1,茨城県筑西市子思儀４８６,644,茨城県筑西市子思儀４８６,705,1349,1.22,0.17,47.9,48.4,16,40
8602040050,結城二宮線,真岡筑西線,結城二宮線,8227,0,3.2,茨城県筑西市子思儀４８６,644,茨城県筑西市子思儀４８６,705,1349,1.22,0.17,48.8,50.7,16,40
8602050010,須賀川大子線,須賀川大子線,上野宮下金沢線,8364,0,2.9,,792,,880,1672,1.21,0.22,60.8,57.4,16.6,50
8602050030,須賀川大子線,上野宮下金沢線,一般国道４６１号,8364,0,6.6,茨城県久慈郡大子町初原963-2,1006,茨城県久慈郡大子町初原963-2,1003,2009,1.21,0.26,54.5,51.2,21.6,50
8602060010,新川江戸崎線,一般国道１２５号,江戸崎新利根線,8229,0,1.7,稲敷市佐倉2627,3157,稲敷市佐倉2627,3596,6753,1.24,0.61,34.8,37.1,12.9,50
8602060030,新川江戸崎線,一般国道１２５号,一般国道１２５号,8229,0,13.1,稲敷市古渡2166,4184,稲敷市古渡2166,4531,8715,1.29,0.72,45.9,46.5,13.1,50
8602070010,高田筑西線,高田筑西線,筑西市道,8227,0,0.9,,2023,,2625,4648,1.25,1.16,48,37.1,17.5,40
8602070040,高田筑西線,筑西市道,一般国道５０号,8227,0,0.4,,2023,,2625,4648,1.25,1.26,26.9,26.3,16,40
8602070050,高田筑西線,一般国道５０号,石岡筑西線,8227,0,0.8,,2023,,2625,4648,1.25,1.26,20.7,13.4,16,40
8602070090,高田筑西線,岩瀬二宮線,筑西市道,8227,0,0.1,筑西市羽方１５,1868,筑西市羽方１５,2011,3879,1.25,0.78,23.8,47.5,14,40
8602070070,高田筑西線,筑西市道,筑西市道,8227,0,4.5,筑西市羽方１５,1868,筑西市羽方１５,2011,3879,1.25,0.78,49.2,50,14,40
8602080010,長沖藤代線,千葉竜ヶ崎線,龍ケ崎市・取手市境,8208,0,1,茨城県取手市高須2488,2251,茨城県取手市高須2488,2271,4522,1.26,0.51,31.4,45.5,10.5,40
8602080020,長沖藤代線,龍ケ崎市・取手市境,藤代停車場線,8217,0,4.5,茨城県取手市高須2488,2251,茨城県取手市高須2488,2271,4522,1.26,0.56,41.6,40.5,7.7,40
8602080030,長沖藤代線,藤代停車場線,長沖藤代線,8217,0,0.2,,4848,,5297,10145,1.3,0.6,20.6,8.8,8.3,50
8602080040,長沖藤代線,長沖藤代線,長沖藤代線,8217,0,0.3,,10127,,10686,20813,1.35,1.69,23.7,13.1,17.2,50
8602080050,長沖藤代線,長沖藤代線,取手市道,8217,0,0.5,,10127,,10686,20813,1.35,1.69,15.4,32.6,17.2,50
8602080060,長沖藤代線,取手市道,取手谷中線,8217,0,0.5,,10127,,10686,20813,1.35,1.69,24.7,37.9,18.7,50
8300061010,長沖藤代線,取手谷中線,一般国道６号,8217,0,0.6,,11924,,12352,24276,1.36,1.57,28.3,23,18,50
8300061050,長沖藤代線,一般国道６号,竜ヶ崎潮来線,8208,0,0.4,,11924,,12352,24276,1.36,1.96,29,24.8,12.7,50
8300061040,長沖藤代線,竜ヶ崎潮来線,龍ケ崎市・取手市境,8208,0,0.3,,11924,,12352,24276,1.36,1.89,21.6,35,13,50
8300061030,長沖藤代線,龍ケ崎市・取手市境,長沖藤代線,8217,0,1.5,,11924,,12352,24276,1.36,1.81,38.5,19.8,13.7,50
8602080080,長沖藤代線,長沖藤代線,,8217,0,2.1,,,,,,,,30.9,30.1,13.2,50
8602090010,立崎羽根野線,取手東線,利根町・龍ケ崎市境,8564,0,3.4,,2389,,2544,4933,1.25,0.57,44.5,46.4,10.5,50
8602090020,立崎羽根野線,利根町・龍ケ崎市境,千葉竜ヶ崎線,8208,0,0.3,,2389,,2544,4933,1.25,0.6,29.7,15.5,11,50
8602090030,立崎羽根野線,千葉竜ヶ崎線,龍ケ崎市・利根町境,8208,0,2.8,,2389,,2544,4933,1.25,0.6,33.4,37.8,11,50
8602090040,立崎羽根野線,龍ケ崎市・利根町境,取手東線,8564,0,0.1,,2389,,2544,4933,1.25,0.67,45.3,34.8,13.5,40
8602100010,谷田部藤代線,つくば野田線,谷田部小張線,8220,0,0.7,,1646,,1386,3032,1.22,0.33,28.4,30.5,12,50
8602100020,谷田部藤代線,谷田部小張線,取手つくば線,8220,0,1.9,,1646,,1386,3032,1.22,0.33,29.7,32.9,12,50
8602100030,谷田部藤代線,取手つくば線,野田牛久線,8220,0,3.4,,1646,,1386,3032,1.22,0.33,34.6,45.3,12,50
8602100040,谷田部藤代線,野田牛久線,つくば市・龍ケ崎市境,8220,0,2.9,茨城県つくば市細見３９６－１,5903,茨城県つくば市細見３９６－１,5133,11036,1.3,1.26,35.8,42,12,50
8602100050,谷田部藤代線,つくば市・龍ケ崎市境,龍ケ崎市・つくばみらい市境,8208,0,0.1,茨城県つくば市細見３９６－１,5903,茨城県つくば市細見３９６－１,5133,11036,1.3,1.17,26.7,48.1,10.3,50
8602100060,谷田部藤代線,龍ケ崎市・つくばみらい市境,つくばみらい市・取手市境,8235,0,1.2,茨城県つくばみらい市城中１１６９－４,3061,茨城県つくばみらい市城中１１６９－４,3020,6081,1.27,0.74,37.9,36.5,9.3,50
8602100070,谷田部藤代線,つくばみらい市・取手市境,高岡藤代線,8217,0,0.7,茨城県つくばみらい市城中１１６９－４,3061,茨城県つくばみらい市城中１１６９－４,3020,6081,1.27,0.75,46.2,36.2,12.8,40
8602100080,谷田部藤代線,高岡藤代線,,8217,0,2.6,茨城県つくばみらい市城中１１６９－４,3061,茨城県つくばみらい市城中１１６９－４,3020,6081,1.27,0.75,36.7,32.9,12.8,40
8602100090,谷田部藤代線,,取手市道,8217,0,0.5,,5007,,5476,10483,1.3,0.6,16.5,12.8,12.8,40
8602110010,高岡藤代線,つくば野田線,つくば市・つくばみらい市境,8220,0,0.1,茨城県つくばみらい市高岡１４－２,1221,茨城県つくばみらい市高岡１４－２,1164,2385,1.22,0.31,12.1,27.8,6.1,40
8602110020,高岡藤代線,つくば市・つくばみらい市境,取手つくば線,8235,0,2.4,茨城県つくばみらい市高岡１４－２,1221,茨城県つくばみらい市高岡１４－２,1164,2385,1.22,0.25,41.9,37.8,6.1,40
8602110060,高岡藤代線,取手つくば線,つくばみらい市・取手市境,8235,0,4.6,茨城県つくばみらい市東栗山１４５６,2354,茨城県つくばみらい市東栗山１４５６,2602,4956,1.25,0.36,43.6,43.3,10,40
8602110070,高岡藤代線,つくばみらい市・取手市境,谷田部藤代線,8217,0,0.7,茨城県つくばみらい市東栗山１４５６,2354,茨城県つくばみらい市東栗山１４５６,2602,4956,1.25,0.31,39,35.4,6.1,30
8602110040,高岡藤代線,取手つくば線,,8235,0,1.3,,,,,,,,38.3,40,14,50
8602120010,赤沢茂木線,一般国道１２３号,城里町・常陸大宮市境,8310,0,0.8,,209,,188,397,1.13,0.1,30.1,26.6,7.5,50
8602120020,赤沢茂木線,城里町・常陸大宮市境,,8225,0,3.1,,209,,188,397,1.13,0.1,46.8,43.6,8.5,50
8602120030,赤沢茂木線,,,8225,0,0.1,,209,,188,397,1.13,0.1,46.7,51.4,8.5,50
8602120040,赤沢茂木線,,笠間緒川線,8225,0,0.1,,209,,188,397,1.13,0.1,33.3,29.7,8.5,50
8602120060,赤沢茂木線,笠間緒川線,赤沢茂木線,8225,0,4,,209,,188,397,1.13,0.09,41.1,41.2,11.1,50
8602130010,長高野北条線,つくば千代田線,一般国道４０８号,8220,0,2.6,,1177,,1262,2439,1.22,0.51,34.1,28.6,12,40
8602130030,長高野北条線,一般国道４０８号,一般国道１２５号,8220,0,2,,1177,,1262,2439,1.22,0.5,30.5,32.1,12,40
8602130040,長高野北条線,一般国道１２５号,石岡つくば線,8220,0,0.3,,1177,,1262,2439,1.22,0.5,17.1,19.4,12,40
8602140005,沼田下妻線,筑西つくば線,筑西つくば線,8220,0,1.4,つくば市中菅間９７７,5900,つくば市中菅間９７７,5932,11832,1.31,0.97,34.1,34.8,9.5,50
8602140010,沼田下妻線,筑西つくば線,つくば真岡線,8220,0,1.3,つくば市中菅間９７７,5900,つくば市中菅間９７７,5932,11832,1.31,0.97,25.1,39,9.5,50
8602140020,沼田下妻線,つくば真岡線,つくば市・下妻市境,8220,0,1.1,つくば市中菅間９７７,5900,つくば市中菅間９７７,5932,11832,1.31,0.97,28.7,38.3,9.5,50
8602140030,沼田下妻線,つくば市・下妻市境,下妻市・つくば市境,8210,0,0.2,つくば市中菅間９７７,5900,つくば市中菅間９７７,5932,11832,1.31,1,51.8,47.8,6.1,50
8602140040,沼田下妻線,下妻市・つくば市境,つくば市・下妻市境,8220,0,0.4,つくば市中菅間９７７,5900,つくば市中菅間９７７,5932,11832,1.31,0.96,27.1,35.6,10,50
8602140050,沼田下妻線,つくば市・下妻市境,赤浜谷田部線,8210,0,1.6,つくば市中菅間９７７,5900,つくば市中菅間９７７,5932,11832,1.31,0.93,32.5,19.2,10.7,50
8602150010,伏木坂東線,一般国道３５４号,境町・坂東市境,8546,0,2.6,茨城県坂東市長須1623-3,2862,茨城県坂東市長須1623-3,2819,5681,1.25,0.47,43.6,49,13.4,50
8602150015,伏木坂東線,境町・坂東市境,岩井関宿野田線,8228,0,1.4,茨城県坂東市長須1623-3,2862,茨城県坂東市長須1623-3,2819,5681,1.25,0.49,43.7,33.9,12,50
8602150020,伏木坂東線,岩井関宿野田線,岩井野田線,8228,0,3.4,茨城県坂東市長須1623-3,2862,茨城県坂東市長須1623-3,2819,5681,1.25,0.49,39.2,35,12,50
8602150030,伏木坂東線,岩井野田線,一般国道３５４号,8228,0,0.3,茨城県坂東市長須1623-3,2862,茨城県坂東市長須1623-3,2819,5681,1.25,0.49,21.3,14.1,12,50
8602160010,岩瀬二宮線,東山田岩瀬線,桜川市・筑西市境,8231,0,2.5,茨城県筑西市蓬田２０９,1387,茨城県筑西市蓬田２０９,1453,2840,1.22,0.26,44.7,46.2,6.5,40
8602160020,岩瀬二宮線,桜川市・筑西市境,つくば真岡線,8227,0,2.3,茨城県筑西市蓬田２０９,1387,茨城県筑西市蓬田２０９,1453,2840,1.22,0.27,49.8,49.8,9.7,40
8602160024,岩瀬二宮線,つくば真岡線,筑西市道,8227,0,1.4,,1811,,2089,3900,1.23,0.42,27.6,29.3,9.7,40
8602160150,岩瀬二宮線,筑西市道,高田筑西線,8227,0,1.3,,,,,,,,46.6,46.9,14,40
8602160125,岩瀬二宮線,高田筑西線,高田筑西線,8227,0,0.7,,,,,,,,49.8,50.2,14,40
8602160130,岩瀬二宮線,高田筑西線,筑西市道,8227,0,0.2,,,,,,,,46.9,52.3,14,40
8602160050,岩瀬二宮線,筑西市道,岩瀬二宮線,8227,0,0.3,,1811,,2089,3900,1.23,0.41,56.9,57.8,6.4,40
8602160070,岩瀬二宮線,岩瀬二宮線,岩瀬二宮線,8227,0,0.8,茨城県筑西市樋口３８４,1835,茨城県筑西市樋口３８４,1982,3817,1.23,0.34,36.7,36.5,6.4,40
8602170010,皆葉崎房線,高崎坂東線,下妻市・常総市境,8210,0,2.2,茨城県常総市馬場239-1,2393,茨城県常総市馬場239-1,2306,4699,1.26,0.63,39.7,46.2,11.9,50
8602170020,皆葉崎房線,下妻市・常総市境,結城坂東線,8211,0,1.1,茨城県常総市馬場239-1,2393,茨城県常総市馬場239-1,2306,4699,1.26,0.66,32.2,27.5,6.5,50
8602180010,大塚真壁線,土浦笠間線,,8205,0,5.1,,,,,,,,,,6,40
8602180030,大塚真壁線,,つくば益子線,8231,0,5.1,,,,,,,,,,7.9,40
8602190010,白山前取手線,一般国道６号,取手東線,8217,0,1.2,,,,,,,,,13.5,18,40
8602200010,島名福岡線,つくば真岡線,一般国道３５４号,8220,0,1.7,つくば市島名３１３２,6998,つくば市島名３１３２,7410,14408,1.22,1.09,30.5,26.4,7.9,40
8602200020,島名福岡線,一般国道３５４号,つくば市・つくばみらい市境,8220,0,0.1,つくば市島名３１３２,6998,つくば市島名３１３２,7410,14408,1.22,1.09,7.5,21.1,7.9,40
8602200030,島名福岡線,つくば市・つくばみらい市境,赤浜谷田部線,8235,0,1,つくば市島名３１３２,6998,つくば市島名３１３２,7410,14408,1.22,0.96,17.3,14.2,6.8,40
8602210010,飯岡石岡線,牛渡馬場山土浦線,かすみがうら市・石岡市境,8230,0,0.5,茨城県石岡市石川２３１９,980,茨城県石岡市石川２３１９,926,1906,1.21,0.21,24.2,47.1,6.4,40
8602210020,飯岡石岡線,かすみがうら市・石岡市境,石岡田伏土浦線,8205,0,5.8,茨城県石岡市石川２３１９,980,茨城県石岡市石川２３１９,926,1906,1.21,0.24,31,30.5,12,40
8602220010,古宿麻生線,,一般国道３５５号,8233,0,0.4,,317,,288,605,1.15,2.41,26.3,15.2,4.5,40
8602230010,渡戸木原線,,上新田木原線,8442,0,0.3,,251,,286,537,1.15,0.77,17.3,23.3,6.4,40
8602240010,西山荘線,,一般国道２９３号,8212,0,0.2,,942,,961,1903,1.21,0.17,8.9,11.7,10.6,40
8602250010,鶏足山線,,鶏足山片庭線,8310,0,0.7,,220,,216,436,1.13,0.1,48.5,48.5,12.25,50
8602250020,鶏足山線,鶏足山片庭線,笠間緒川線,8310,0,3.2,,220,,216,436,1.13,0.1,50.9,50.5,12.25,50
8602260010,鶏足山片庭線,鶏足山線,城里町・笠間市境,8310,0,2.4,城里町上赤沢１６４?２,178,城里町上赤沢１６４?２,147,325,1.11,0.1,45.8,49.7,20.25,50
8602260020,鶏足山片庭線,城里町・笠間市境,宇都宮笠間線,8216,0,3.5,城里町上赤沢１６４?２,178,城里町上赤沢１６４?２,147,325,1.11,0.1,24.4,18.7,14,50
8602270010,上君田大能線,北茨城大子線,上君田小妻線,8214,0,1.9,,116,,106,222,1.08,0.05,47.3,53.1,9.55,50
8602270020,上君田大能線,上君田小妻線,一般国道４６１号,8214,0,5.3,,116,,106,222,1.08,0.05,47.1,46,9.55,50
8602280010,原中田線,一般国道３５４号,一般国道４号,8204,0,4,古河市中田新田1221,2204,古河市中田新田1221,1984,4188,1.23,0.45,22.6,24.4,13.7,50
8602290010,取手谷中線,取手東線,長沖藤代線,8217,0,4.2,取手市清水402,3833,取手市清水402,3833,7666,1.3,0.66,28,25.6,16,40
8602300010,高萩友部線,一般国道４６１号,高萩市・日立市境,8214,0,1.6,茨城県高萩市安良川762-1,3597,茨城県高萩市安良川762-1,3639,7236,1.25,0.88,24.7,30.1,8.9,40
8602300020,高萩友部線,高萩市・日立市境,日立いわき線,8202,0,4.9,茨城県日立市十王町伊師２６３０,3010,茨城県日立市十王町伊師２６３０,2735,5745,1.25,0.78,29.3,26.3,13,40
