交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
33602620010,蕃山友延線,八木山日生線,穂浪吉永停車場線,33211,0,3.5,備前市麻宇那938?1,419,備前市麻宇那938?1,427,846,1.16,0.69,31.6,33,5.5,30
33602630010,泉衣笠線,岡山赤穂線,和気停車場線,33346,0,1.5,和気郡和気町尺所559,373,和気郡和気町尺所559,355,728,1.16,0.43,23.3,26.1,4.2,30
33602640010,福里八日市線,飯井宿線,西大寺備前線,33212,0,1.8,瀬戸内市長船町土師593-7,165,瀬戸内市長船町土師593-7,154,319,1.14,1.25,50,22,3.5,60
33602640030,福里八日市線,西大寺備前線,一般国道２号,33212,0,1.5,瀬戸内市長船町服部272-3,1825,瀬戸内市長船町服部272-3,2050,3875,1.27,0.78,19,16.3,12.1,50
33602650010,周匝久米南線,一般国道３７４号,赤磐市・久米南町境,33213,0,10.9,,30,,35,65,1.05,0.13,30.6,30.6,5,30
33602650020,周匝久米南線,赤磐市・久米南町境,勝央仁堀中線,33663,0,5,,30,,35,65,1.05,0.13,28,31.2,5,60
33602660010,長尾児島線,玉野福田線,玉野市・倉敷市境,33204,0,3.3,玉野市滝1280番地,1519,玉野市滝1280番地,1495,3014,1.25,0.36,50.7,50.7,8,40
33602660020,長尾児島線,玉野市・倉敷市境,白尾塩生線,33202,0,0.1,玉野市滝1280番地,1519,玉野市滝1280番地,1495,3014,1.25,0.38,45.2,42.8,8,30
33602660030,長尾児島線,白尾塩生線,一般国道４３０号,33202,0,1.8,玉野市滝1280番地,1519,玉野市滝1280番地,1495,3014,1.25,0.38,25.7,27.4,8,30
33602670010,藤田妹尾線,,広域農道千両街道,33104,0,1.2,岡山市南区藤田430-7,3044,岡山市南区藤田430-7,3100,6144,1.23,6.01,27.4,11.5,5.5,30
33602670020,藤田妹尾線,広域農道千両街道,一般国道３０号,33104,0,1.3,岡山市南区藤田430-7,3044,岡山市南区藤田430-7,3100,6144,1.23,0.54,30.5,31,10.6,40
33602670030,藤田妹尾線,一般国道３０号,倉敷妹尾線,33104,0,3.6,岡山市南区藤田430-7,3044,岡山市南区藤田430-7,3100,6144,1.23,0.54,28.1,30.9,10.6,40
33602680010,白尾塩生線,長尾児島線,玉野福田線,33202,0,2.8,倉敷市児島上の町3416?1,2426,倉敷市児島上の町3416?1,2497,4923,1.24,0.48,38,32.9,8.5,50
33602680020,白尾塩生線,玉野福田線,宇野津下之町線,33202,0,3.6,倉敷市児島上の町3416?1,2426,倉敷市児島上の町3416?1,2497,4923,1.24,0.48,44.5,41.5,8.5,50
33602680030,白尾塩生線,宇野津下之町線,宇野津下之町線,33202,0,0.1,,4771,,4670,9441,1.25,0.64,17.3,21.5,8.5,50
33602680040,白尾塩生線,宇野津下之町線,岡山児島線,33202,0,0.4,倉敷市児島小川9丁目7-6,1446,倉敷市児島小川9丁目7-6,1426,2872,1.28,3.34,14,12.8,4,30
33602680050,白尾塩生線,岡山児島線,一般国道４３０号,33202,0,4.4,倉敷市児島小川9丁目7-6,1446,倉敷市児島小川9丁目7-6,1426,2872,1.28,3.34,18.6,18.6,4,30
33602700010,清音真金線,一般国道４８６号,清音真金線,33208,0,0.1,総社市地頭片山4-1　,7429,総社市地頭片山4-1　,7253,14682,1.27,0.93,21.7,22.7,10.5,50
33602700020,清音真金線,清音真金線,倉敷総社線,33208,0,1.4,総社市地頭片山4-1　,7429,総社市地頭片山4-1　,7253,14682,1.27,0.93,25.3,25.1,10.5,50
33602700030,清音真金線,倉敷総社線,水別総社線,33208,0,1.6,総社市地頭片山4-1　,7429,総社市地頭片山4-1　,7253,14682,1.27,0.93,38.8,34.7,10.5,50
33602700040,清音真金線,水別総社線,水別総社線,33208,0,0.9,総社市地頭片山4-1　,7429,総社市地頭片山4-1　,7253,14682,1.27,0.93,30.9,32.7,10.5,50
33602700050,清音真金線,水別総社線,一般国道４２９号,33208,0,0.5,総社市地頭片山4-1　,7429,総社市地頭片山4-1　,7253,14682,1.27,0.93,27.7,17.5,10.5,50
33602700060,清音真金線,一般国道４２９号,,33208,0,2.1,総社市地頭片山4-1　,7429,総社市地頭片山4-1　,7253,14682,1.27,0.93,22.5,31.7,10.5,50
33602700070,清音真金線,,箕島高松線,33101,0,2.5,岡山市北区新庄下1517番地,8100,岡山市北区新庄下1517番地,8467,16567,1.28,1.18,33.7,30,12.8,50
33602700090,清音真金線,箕島高松線,一般国道１８０号,33101,0,1.2,岡山市北区加茂282-3,3330,岡山市北区加茂282-3,3531,6861,1.24,0.63,39.6,16.4,7.5,50
33602700110,清音真金線,清音真金線,一般国道４８６号,33208,0,0.2,総社市地頭片山4-1　,7429,総社市地頭片山4-1　,7253,14682,1.27,0.93,30.6,12.2,10.5,50
33602710003,総社足守線,一般国道１８０号,市道,33208,0,3.5,総社市東阿曽1621-1　,3775,総社市東阿曽1621-1　,3559,7334,1.23,0.84,30.4,30.4,6.8,40
33602710005,総社足守線,市道,市道,33208,0,2.6,総社市東阿曽1621-1　,3775,総社市東阿曽1621-1　,3559,7334,1.23,0.84,41.1,38.5,6.8,40
33602710050,総社足守線,,一般国道４２９号,33101,0,0.4,岡山市北区下土田42-1,3037,岡山市北区下土田42-1,2999,6036,1.24,0.68,37.9,18.2,11,60
33602710045,総社足守線,総社足守線,,33208,0,0.1,総社市東阿曽1621-1　,3775,総社市東阿曽1621-1　,3559,7334,1.23,0.84,18.2,28.9,6.8,40
33602720010,水別総社線,一般国道４２９号,清音真金線,33208,0,2,総社市岡谷555-1　,845,総社市岡谷555-1　,829,1674,1.31,0.25,29.7,29.7,8.3,30
33602720030,水別総社線,清音真金線,一般国道１８０号,33208,0,1.9,総社市真壁265-6　,4553,総社市真壁265-6　,4752,9305,1.25,0.77,19.8,12.9,7.4,50
33602730010,加須山中帯江線,倉敷妹尾線,倉敷飽浦線,33202,0,1,倉敷市加須山738?4,2001,倉敷市加須山738?4,2107,4108,1.24,2.51,23.9,17.2,4.5,30
33602730020,加須山中帯江線,倉敷飽浦線,倉敷玉野線,33202,0,2.5,倉敷市加須山738?4,2001,倉敷市加須山738?4,2107,4108,1.24,2.51,21.6,34.6,4.5,30
33602740010,福田老松線,倉敷西環状線,,33202,0,3.9,倉敷市福田町浦田2461?23,7407,倉敷市福田町浦田2461?23,7861,15268,1.28,0.73,20.8,16.9,19.7,50
33602740020,福田老松線,,藤戸連島線,33202,0,0.4,倉敷市浦田2497番地,19950,倉敷市浦田2497番地,17693,37643,1.35,1.41,13.4,38.5,36,60
33602740030,福田老松線,藤戸連島線,藤戸連島線,33202,0,0.2,倉敷市浦田2497番地,19950,倉敷市浦田2497番地,17693,37643,1.35,1.41,33.5,12.8,36,60
33602740040,福田老松線,藤戸連島線,市道福田老松線,33202,0,1.2,倉敷市浦田2497番地,19950,倉敷市浦田2497番地,17693,37643,1.35,1.41,27.2,10.4,36,60
33602740050,福田老松線,市道福田老松線,一般国道４２９号,33202,0,2.7,倉敷市西中新田21?3,2262,倉敷市西中新田21?3,2803,5065,1.24,0.53,13.5,16,7,40
33602750010,藤戸連島線,倉敷玉野線,福田老松線,33202,0,5.4,倉敷市粒江2088?3,6534,倉敷市粒江2088?3,6250,12784,1.26,1.13,21,16.2,7.8,40
33602750030,藤戸連島線,福田老松線,水島港線,33202,0,0.4,倉敷市連島町亀島新田479,2848,倉敷市連島町亀島新田479,2501,5349,1.23,0.7,33.2,56.1,7.2,30
33602750040,藤戸連島線,水島港線,倉敷西環状線,33202,0,2.9,倉敷市連島町亀島新田479,2848,倉敷市連島町亀島新田479,2501,5349,1.23,0.7,27.9,25,7.2,30
33604280050,藤戸連島線,倉敷西環状線,倉敷西環状線,33202,0,0.2,倉敷市連島町亀島新田479,2848,倉敷市連島町亀島新田479,2501,5349,1.23,0.7,11,16.3,7.2,30
33602760050,宇野津下之町線,一般国道４３０号,鷲羽山公園線,33202,0,2.3,倉敷市児島下の町5丁目7?8,4919,倉敷市児島下の町5丁目7?8,4695,9614,1.25,0.94,25.6,44.8,7,40
33602760060,宇野津下之町線,鷲羽山公園線,岡山児島線,33202,0,1.5,倉敷市児島下の町5丁目7?8,4919,倉敷市児島下の町5丁目7?8,4695,9614,1.25,0.94,40.8,37.9,7,40
33602760010,宇野津下之町線,岡山児島線,白尾塩生線,33202,0,1.6,倉敷市児島下の町5丁目7?8,4919,倉敷市児島下の町5丁目7?8,4695,9614,1.25,0.94,13.3,28.4,7,40
33602760030,宇野津下之町線,白尾塩生線,一般国道４３０号,33202,0,1.9,倉敷市児島下の町5丁目7?8,4919,倉敷市児島下の町5丁目7?8,4695,9614,1.25,0.94,23.6,20.2,7,40
33602770010,中島西阿知停車場線,酒津中島線,西阿知停車場線,33202,0,1.6,倉敷市中島154-4,2197,倉敷市中島154-4,2082,4279,1.25,0.48,15,22.4,6.5,30
33602780010,宍粟真備線,一般国道１８０号,上高末総社線,33208,0,5,倉敷市真備町岡田292　,646,倉敷市真備町岡田292　,607,1253,1.32,0.13,44.9,42.2,7.8,50
33602780020,宍粟真備線,上高末総社線,下原船穂線,33208,0,1.3,倉敷市真備町岡田292　,646,倉敷市真備町岡田292　,607,1253,1.32,0.13,24,29.5,7.8,50
33602780030,宍粟真備線,下原船穂線,総社市・倉敷市境,33208,0,0.6,倉敷市真備町岡田292　,646,倉敷市真備町岡田292　,607,1253,1.32,4.35,27.4,23,3.6,30
33602780040,宍粟真備線,総社市・倉敷市境,市場川辺線,33202,0,1.2,倉敷市真備町岡田292　,646,倉敷市真備町岡田292　,607,1253,1.32,0.14,32.1,31.4,8,30
33602780050,宍粟真備線,市場川辺線,市場川辺線,33202,0,0.2,倉敷市真備町岡田292　,646,倉敷市真備町岡田292　,607,1253,1.32,0.14,28,21.9,8,30
33602780060,宍粟真備線,市場川辺線,一般国道４８６号,33202,0,2.8,倉敷市真備町岡田292　,646,倉敷市真備町岡田292　,607,1253,1.32,1.65,23.1,24.8,3.6,30
33602790010,下原船穂線,宍粟真備線,総社市・倉敷市境,33208,0,1.5,総社市下原1018番地,3603,総社市下原1018番地,4016,7619,1.21,0.73,53.3,46.6,9,50
33602790020,下原船穂線,総社市・倉敷市境,一般国道４８６号,33202,0,0.2,総社市下原1018番地,3603,総社市下原1018番地,4016,7619,1.21,1.31,23.5,5.1,6.5,50
33602790025,下原船穂線,一般国道４８６号,柳井原上二万線,33202,0,4.2,総社市下原1018番地,3603,総社市下原1018番地,4016,7619,1.21,1.31,33.2,46.3,6.5,50
33602790030,下原船穂線,柳井原上二万線,柳井原上二万線,33202,0,0.3,総社市下原1018番地,3603,総社市下原1018番地,4016,7619,1.21,1.31,38.4,39.8,6.5,50
33602790040,下原船穂線,柳井原上二万線,倉敷笠岡線,33202,0,3.6,総社市下原1018番地,3603,総社市下原1018番地,4016,7619,1.21,1.31,32.4,36.1,6.5,50
33602800010,市場川辺線,倉敷美袋線,宍粟真備線,33202,0,2.9,倉敷市真備町市場2951　,782,倉敷市真備町市場2951　,876,1658,1.3,0.75,38.3,39.9,6.8,30
33602800030,市場川辺線,宍粟真備線,一般国道４８６号,33202,0,0.9,倉敷市真備町辻田128-4　,1682,倉敷市真備町辻田128-4　,2048,3730,1.24,0.45,26.9,17.8,8.9,40
33602810010,大曲船穂線,一般国道４８６号,柳井原上二万線,33202,0,2.4,倉敷市真備町下二万1797-15　,4353,倉敷市真備町下二万1797-15　,4194,8547,1.23,1,44.2,46.3,8.4,50
33602810015,大曲船穂線,柳井原上二万線,倉敷笠岡線,33202,0,3.3,倉敷市真備町下二万1797-15　,4353,倉敷市真備町下二万1797-15　,4194,8547,1.23,1,43.3,42.9,8.4,50
33602810020,大曲船穂線,倉敷笠岡線,倉敷笠岡線,33202,0,0.5,倉敷市真備町下二万1797-15　,4353,倉敷市真備町下二万1797-15　,4194,8547,1.23,1,19.2,18.3,8.4,50
33602820010,市場青木線,上高末総社線,総社市・矢掛町境,33208,0,4.3,,36,,30,66,1.05,0.15,25.1,25.1,5,60
33602820020,市場青木線,総社市・矢掛町境,一般国道４８６号,33461,0,4.6,,36,,30,66,1.05,0.02,31.7,31.7,9.2,50
33602820040,市場青木線,一般国道４８６号,倉敷成羽線,33461,0,1.6,小田郡矢掛町横谷1116－9,880,小田郡矢掛町横谷1116－9,893,1773,1.33,0.2,33.9,44.8,9.5,50
33602840010,東安倉鴨方線,倉敷長浜笠岡線,六条院東里庄線,33216,0,2.7,浅口市鴨方町六条院東2613,2067,浅口市鴨方町六条院東2613,2843,4910,1.28,0.48,43.2,45.9,7,50
33602840015,東安倉鴨方線,六条院東里庄線,南浦金光線,33216,0,0.8,浅口市鴨方町六条院東2613,2067,浅口市鴨方町六条院東2613,2843,4910,1.28,0.48,41.8,45.5,7,50
33602840030,東安倉鴨方線,南浦金光線,一般国道２号,33216,0,1.3,浅口市鴨方町六条院東2613,2067,浅口市鴨方町六条院東2613,2843,4910,1.28,0.48,36.5,33.3,7,50
33602860010,里庄地頭上線,一般国道２号,小坂西六条院中線,33445,0,1.4,浅口市里庄町里見6423－1,4785,浅口市里庄町里見6423－1,4351,9136,1.25,0.88,28.4,26.4,7,40
33602860020,里庄地頭上線,小坂西六条院中線,小坂西六条院中線,33445,0,0.6,浅口市里庄町里見6423－1,4785,浅口市里庄町里見6423－1,4351,9136,1.25,0.88,17.6,22.6,7,40
33602860030,里庄地頭上線,小坂西六条院中線,里庄町・浅口市境,33445,0,0.3,浅口市里庄町里見6423－1,4785,浅口市里庄町里見6423－1,4351,9136,1.25,0.88,17.4,37.1,7,40
33602860040,里庄地頭上線,里庄町・浅口市境,倉敷笠岡線,33216,0,0.6,浅口市里庄町里見6423－1,4785,浅口市里庄町里見6423－1,4351,9136,1.25,0.89,48.5,48.3,7.8,40
33602860060,里庄地頭上線,倉敷笠岡線,新賀小坂東線,33216,0,0.7,,153,,131,284,1.14,0.04,32.8,25.1,7,30
33602860080,里庄地頭上線,新賀小坂東線,鴨方矢掛線,33216,0,1,,153,,131,284,1.14,0.04,30,25.9,7,30
33602860090,里庄地頭上線,鴨方矢掛線,矢掛寄島線,33216,0,3,,153,,131,284,1.14,0.36,21.1,21.1,3,60
33602880010,園井里庄線,笠岡美星線,倉敷笠岡線,33205,0,1.9,笠岡市広浜63,2937,笠岡市広浜63,2714,5651,1.24,1.79,33.5,40.1,5,30
33602880020,園井里庄線,倉敷笠岡線,園井里庄線,33205,0,1.3,笠岡市広浜63,2937,笠岡市広浜63,2714,5651,1.24,1.79,33.4,28.2,5,30
33602880030,園井里庄線,園井里庄線,笠岡市・里庄町境,33205,0,0.9,笠岡市広浜63,2937,笠岡市広浜63,2714,5651,1.24,1.79,51.3,51.6,5,30
33602880040,園井里庄線,笠岡市・里庄町境,一般国道２号,33445,0,2.7,笠岡市広浜63,2937,笠岡市広浜63,2714,5651,1.24,0.63,31.7,28.4,10.3,40
33602880060,園井里庄線,,倉敷笠岡線,33205,0,0.9,笠岡市今立2443,3181,笠岡市今立2443,3551,6732,1.24,0.87,37,41.1,10.5,50
33602880080,園井里庄線,倉敷笠岡線,園井里庄線,33205,0,0.3,笠岡市今立2443,3181,笠岡市今立2443,3551,6732,1.24,0.87,24.2,39.3,10.5,50
33602890010,東大戸金浦線,笠岡井原線,一般国道２号,33205,0,4.1,笠岡市吉浜2740－2,1698,笠岡市吉浜2740－2,1780,3478,1.26,0.81,29.6,26.3,5.5,40
33602900010,上稲木東江原線,井原福山港線,笠岡井原線,33207,0,2.4,井原市下稲木町640－1,4694,井原市下稲木町640－1,4564,9258,1.25,1.02,34.1,42.1,7.1,50
33602900020,上稲木東江原線,笠岡井原線,一般国道４８６号,33207,0,3.4,井原市下稲木町640－1,4694,井原市下稲木町640－1,4564,9258,1.25,0.97,32.5,30.4,9.8,50
33602910010,黒忠井原線,美星高山市線,野上矢掛線,33207,0,3.3,井原市青野町2947－1,835,井原市青野町2947－1,869,1704,1.33,1.63,22.3,40.5,4,50
33602910020,黒忠井原線,野上矢掛線,美袋井原線,33207,0,7.8,井原市青野町2947－1,835,井原市青野町2947－1,869,1704,1.33,1.63,38.1,39.9,4,50
33602910040,黒忠井原線,美袋井原線,一般国道４８６号,33207,0,0.3,井原市西江原町1754,706,井原市西江原町1754,277,983,1.16,0.2,18.2,14.9,10.2,60
33602920010,黒忠明治線,美星高山市線,笠岡美星線,33207,0,6.7,,118,,111,229,1.11,0.04,18,37.2,7.1,40
33602930010,宇戸谷高梁線,倉敷成羽線,井原市・高梁市境,33207,0,1.3,井原市美星町宇戸谷2443,444,井原市美星町宇戸谷2443,483,927,1.25,0.13,50,49.8,7,60
33602930020,宇戸谷高梁線,井原市・高梁市境,一般国道１８０号,33209,0,5.8,井原市美星町宇戸谷2443,444,井原市美星町宇戸谷2443,483,927,1.25,0.13,40,40.2,7.1,30
33602940010,下鴫川上線,芳井油木線,井原市・高梁市境,33207,0,4.2,,37,,35,72,1.05,0.39,22.2,22.2,4,60
33602940020,下鴫川上線,井原市・高梁市境,上大竹種線,33209,0,3.6,,37,,35,72,1.05,0.39,20.2,27.3,3.5,30
33602940030,下鴫川上線,上大竹種線,上大竹高山線,33209,0,0.5,,37,,35,72,1.05,0.39,38,31.2,3.5,30
33602940040,下鴫川上線,上大竹高山線,美星高山市線,33209,0,3.3,,37,,35,72,1.05,0.39,42.6,43.6,3.5,30
33602950010,北木島線,,,33205,0,11.7,,206,,194,400,1.15,1.67,30.9,30.9,4,60
33602970010,高山芳井線,美星高山市線,高梁市・井原市境,33209,0,5.7,,41,,35,76,1.05,0.08,29.7,29.7,5.5,60
33602970020,高山芳井線,高梁市・井原市境,上大竹種線,33207,0,0.5,,41,,35,76,1.05,0.08,31,31,5,30
33602970030,高山芳井線,上大竹種線,一般国道３１３号,33207,0,7.5,,41,,35,76,1.05,0.08,34.7,29.8,5,30
33602980010,上大竹種線,下鴫川上線,高梁市・井原市境,33209,0,3.9,,47,,42,89,1.09,0.36,31.1,31.1,4,60
33602980020,上大竹種線,高梁市・井原市境,高山芳井線,33207,0,2,,47,,42,89,1.09,0.36,31.3,31.3,4.5,60
33602990010,布賀地頭線,美星高山市線,美星高山市線,33209,0,5.5,川上町下大竹,200,川上町下大竹,193,393,1.16,1.49,30.8,33.1,4,60
33602990030,布賀地頭線,布賀油木線,美星高山市線,33209,0,5.4,岡山県高梁市備中町布賀4881,44,岡山県高梁市備中町布賀4881,38,82,1.11,0.09,25.3,25.3,5,60
33603000010,宇治下原線,高梁坂本線,宇治長屋線,33209,0,0.4,,85,,103,188,1.1,0.74,35.5,45.1,4,50
33603000020,宇治下原線,宇治長屋線,,33209,0,8.8,,85,,103,188,1.1,0.74,31.3,30,4,50
33603000030,宇治下原線,,布寄下原線,33209,0,0.6,,85,,103,188,1.1,0.74,26.6,27.9,4,50
33603000040,宇治下原線,布寄下原線,一般国道３１３号,33209,0,0.7,,85,,103,188,1.1,0.74,43.2,25.4,4,50
33603010010,落合高倉線,一般国道３１３号,宇治鉄砲町線,33209,0,6.4,高梁市落合町福地1117,315,高梁市落合町福地1117,293,608,1.16,1.26,57.6,39.6,4,40
33603010020,落合高倉線,宇治鉄砲町線,高梁坂本線,33209,0,5.8,,,,,,,,25.5,25.5,3.5,60
33603020010,宇治鉄砲町線,高梁坂本線,落合高倉線,33209,0,9.5,,217,,200,417,1.13,0.27,32.1,32.1,5.5,30
33603020020,宇治鉄砲町線,落合高倉線,一般国道１８０号,33209,0,11.1,,217,,200,417,1.13,0.27,32.5,32.5,5.5,30
33603050010,黒土北線,高梁御津線,一般国道４８４号,33681,0,7.6,,7,,8,15,1.29,0.21,35,35,4,60
33603060010,賀陽種井線,総社賀陽線,吉備中央町・総社市境,33681,0,3.1,,50,,52,102,1.09,0.6,28,31.3,3.6,60
33603060020,賀陽種井線,吉備中央町・総社市境,一般国道１８０号,33208,0,8.3,,50,,52,102,1.09,0.6,21.4,25.8,3,60
33603070010,吉川槇谷線,,一般国道４８４号,33681,0,1.2,,205,,220,425,1.14,0.03,51.5,46.7,30,60
33603070030,吉川槙谷線,一般国道４８４号,吉備中央町・総社市境,33681,0,9.3,,182,,198,380,1.15,0.06,43.3,45.7,7.5,50
33603070040,吉川槙谷線,吉備中央町・総社市境,槇谷北線,33208,0,0.5,,182,,198,380,1.15,0.06,56,65.2,7,50
33603070050,吉川槙谷線,槇谷北線,総社賀陽線,33208,0,2.5,,182,,198,380,1.15,0.06,51.3,52.6,7,50
33603090010,巨瀬高倉線,西方巨瀬線,一般国道１８０号,33209,0,7.8,,153,,163,316,1.15,0.41,27.9,27.9,5.5,30
33603100010,西方北房線,若代方谷停車場線,西方巨瀬線,33209,0,0.2,高梁市中井町西方3151?3,251,高梁市中井町西方3151?3,258,509,1.16,0.31,37,30.8,5.5,30
33603100020,西方北房線,西方巨瀬線,長屋賀陽線,33209,0,3.9,高梁市中井町西方3151?3,251,高梁市中井町西方3151?3,258,509,1.16,0.31,38,48.5,5.5,30
33603110010,阿口上線,北房川上線,若代方谷停車場線,33214,0,5,,124,,156,280,1.14,0.27,40.8,46.5,4,60
33603120010,宮地有漢線,一般国道３１３号,真庭市・高梁市境,33214,0,4.3,,426,,503,929,1.16,0.14,24.8,30.4,9,60
33603120020,宮地有漢線,真庭市・高梁市境,高梁市・真庭市境,33209,0,0,,95,,94,189,1.1,0.02,31.8,28.4,7,60
33603120030,宮地有漢線,高梁市・真庭市境,真庭市・高梁市境,33214,0,0.7,,95,,94,189,1.1,0.02,38,36.8,7,60
33603120040,宮地有漢線,真庭市・高梁市境,上有漢北房線,33209,0,0.1,,95,,94,189,1.1,0.02,21.2,20.1,7,60
33603120050,宮地有漢線,上有漢北房線,高梁旭線,33209,0,4.5,,95,,94,189,1.1,0.02,36.8,41.3,7,60
33603130010,大野部備中線,北房井倉哲西線,大野部哲多線,33210,0,1.2,,114,,118,232,1.11,0.35,48.9,23.8,4,60
33603130020,大野部備中線,大野部哲多線,新見市・高梁市境,33210,0,2.9,,114,,118,232,1.11,0.35,40.6,37,4,60
33603130030,大野部備中線,新見市・高梁市境,西山布寄線,33209,0,1.5,,114,,118,232,1.11,0.35,33.6,32.6,4,60
33603130034,大野部備中線,西山布寄線,大野部備中線,33209,0,0.7,,114,,118,232,1.11,0.35,25.3,25.2,4,60
33603130037,大野部備中線,大野部備中線,大野部備中線,33209,0,0.5,,114,,118,232,1.11,0,24.7,24.7,4,60
33603130040,大野部備中線,大野部備中線,奈良備中線,33209,0,5.7,,114,,118,232,1.11,0.35,33.5,33.5,4,60
33603130060,大野部備中線,大野部備中線,大野部備中線,33209,0,0.3,,114,,118,232,1.11,0.35,32.7,32.7,4,60
33603160010,岩熊一ノ原線,新見多里線,新見日南線,33210,0,2.5,,78,,76,154,1.09,0.73,20,20,3,60
33603170010,千屋実大佐線,一般国道１８０号,大井野千屋花見線,33210,0,9.3,新見市大佐大井野1124,65,新見市大佐大井野1124,58,123,1.09,0.23,28.5,28.5,5,60
33603170020,千屋実大佐線,大井野千屋花見線,大佐日野線,33210,0,5.7,新見市大佐大井野1124,65,新見市大佐大井野1124,58,123,1.09,0.23,27.9,27.9,5,60
33603180010,千屋大佐線,一般国道１８０号,菅生上熊谷線,33210,0,4.7,,120,,112,232,1.11,0.33,24.2,24.2,5,60
33603180020,千屋大佐線,菅生上熊谷線,新見勝山線,33210,0,8.4,,120,,112,232,1.11,0.33,38,31.7,5,60
33603190010,菅生上熊谷線,千屋大佐線,新見勝山線,33210,0,7.8,新見市菅生4342,239,新見市菅生4342,211,450,1.15,0.07,39.4,41.1,7,60
33603200010,若代方谷停車場線,新見勝山線,阿口上線,33214,0,2.4,真庭市上1977,269,真庭市上1977,275,544,1.17,0.09,43.8,44.5,6.5,60
33603200020,若代方谷停車場線,阿口上線,真庭市・新見市境,33214,0,1.4,真庭市上1977,269,真庭市上1977,275,544,1.17,0.09,48.8,45.9,6.5,60
33603200030,若代方谷停車場線,真庭市・新見市境,北房川上線,33210,0,1.3,,378,,355,733,1.16,0.12,43.4,29.4,6.5,60
33603200050,若代方谷停車場線,北房川上線,北房井倉哲西線,33210,0,6.2,,68,,87,155,1.09,0.64,30.2,35,3.5,60
33603200070,若代方谷停車場線,北房井倉哲西線,新見市・高梁市境,33210,0,4.8,,46,,46,92,1.09,0.5,28,28,3.5,60
33603200080,若代方谷停車場線,新見市・高梁市境,西方北房線,33209,0,4.3,,46,,46,92,1.09,0.13,28,28,5,40
33603200090,若代方谷停車場線,西方北房線,方谷停車場線,33209,0,5,,46,,46,92,1.09,0.13,38,46.2,5,40
33603210010,神代勝山線,一般国道１８１号,一般国道３１３号,33214,0,4.6,真庭市本郷51-12,706,真庭市本郷51-12,747,1453,1.31,1.06,37.5,37,4.5,30
33603220010,中福田湯原線,一般国道４８２号,東茅部下福田線,33214,0,3.1,真庭市藤森92,211,真庭市藤森92,212,423,1.15,0.07,48.2,47.9,7,40
33603220020,中福田湯原線,東茅部下福田線,粟谷美甘線,33214,0,5.8,真庭市藤森92,211,真庭市藤森92,212,423,1.15,0.07,40.9,40.7,7,40
33603220030,中福田湯原線,粟谷美甘線,種見明戸線,33214,0,2.7,真庭市藤森92,211,真庭市藤森92,212,423,1.15,0.07,51.1,39.1,7,40
33603220040,中福田湯原線,種見明戸線,一般国道３１３号,33214,0,9.5,真庭市藤森92,211,真庭市藤森92,212,423,1.15,0.07,50.7,48.6,7,40
33603230010,種見明戸線,中福田湯原線,湯原美甘線,33214,0,5.4,真庭市種2236,228,真庭市種2236,226,454,1.15,0.58,40,40,5,40
33603240010,東茅部下福田線,中福田湯原線,一般国道４８２号,33214,0,2.6,真庭市蒜山下福田1108,429,真庭市蒜山下福田1108,443,872,1.16,0.13,47.9,47.9,8,40
33603250010,別所下長田線,常藤関金線,一般国道３１３号,33214,0,4,真庭市蒜山下長田1482,348,真庭市蒜山下長田1482,329,677,1.16,0.08,54.1,59.6,7,60
33603260010,樫西湯原線,久世中和線,真庭市・鏡野町境,33214,0,1,,103,,116,219,1.11,0.5,50.7,36.5,3.7,60
33603260020,樫西湯原線,真庭市・鏡野町境,鏡野町・真庭市境,33606,0,0.9,,103,,116,219,1.11,0.27,25.5,27.9,4,60
33603260030,樫西湯原線,鏡野町・真庭市境,真庭市・鏡野町境,33214,0,0.1,,103,,116,219,1.11,0.27,24,20.9,4,60
33603260040,樫西湯原線,真庭市・鏡野町境,鏡野町・真庭市境,33606,0,0.8,,103,,116,219,1.11,0.27,23,25.1,4,60
33603260050,樫西湯原線,鏡野町・真庭市境,真庭市・鏡野町境,33214,0,0.1,,103,,116,219,1.11,0.27,9.7,27,4,60
33603260060,樫西湯原線,真庭市・鏡野町境,鏡野町・真庭市境,33606,0,0.3,,103,,116,219,1.11,0.27,16.9,25.8,4,60
33603260070,樫西湯原線,鏡野町・真庭市境,真庭市・鏡野町境,33214,0,0.1,,103,,116,219,1.11,0.27,15,24,4,60
33603260080,樫西湯原線,真庭市・鏡野町境,鏡野町・真庭市境,33606,0,2.8,,103,,116,219,1.11,0.27,21.4,27.2,4,60
33603260090,樫西湯原線,鏡野町・真庭市境,一般国道３１３号,33214,0,4.7,,103,,116,219,1.11,0.03,28.8,30.3,7,60
33603270010,富東谷久世線,湯原奥津線,鏡野町・真庭市境,33606,0,5.9,,154,,151,305,1.15,0.04,47.4,43.4,7,60
