交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
9601770050,上久我栃木線,鹿沼市道０３６７号線,鹿沼足尾線,9205,0,2,鹿沼市西沢町662-2,1627,鹿沼市西沢町662-2,1728,3355,1.22,0.4,52.3,46.9,10.45,60
9601770060,上久我栃木線,鹿沼足尾線,深程楡木線,9205,0,3.6,鹿沼市北半田1060,1064,鹿沼市北半田1060,1090,2154,1.21,0.25,51.5,47.8,9,40
9601770070,上久我栃木線,深程楡木線,鹿沼市・栃木市境,9205,0,1.5,鹿沼市北半田1060,1064,鹿沼市北半田1060,1090,2154,1.21,0.25,45.5,53.7,9,40
9601770080,上久我栃木線,鹿沼市・栃木市境,一般国道２９３号,9203,0,2.6,鹿沼市北半田1060,1064,鹿沼市北半田1060,1090,2154,1.21,0.25,39.7,37.1,10.5,40
9601770100,上久我栃木線,一般国道２９３号,,9203,0,2.3,,1134,,916,2050,1.22,0.26,37.6,43.1,10.5,40
9601770110,上久我栃木線,,大橋家中線,9203,0,0.4,,1134,,916,2050,1.22,0.26,33.6,28.7,10.5,40
9601770120,上久我栃木線,大橋家中線,栃木粟野線,9203,0,2.8,,1134,,916,2050,1.22,0.26,41.4,43.9,10.5,60
9601770145,上久我栃木線,上久我栃木線,,9205,0,4,鹿沼市上南摩町,660,鹿沼市上南摩町,705,1365,1.21,0.11,54.7,66.7,10.45,60
9601770150,上久我栃木線,,上久我栃木線,9205,0,2,鹿沼市上南摩町,660,鹿沼市上南摩町,705,1365,1.21,0.11,36.6,50.3,10.45,60
9601780010,稲沢高久線,黒磯棚倉線,那須町・那須塩原市境,9407,0,3.1,那須町大字高久甲122-17,1113,那須町大字高久甲122-17,1181,2294,1.21,0.25,54.3,55,8,60
9601780020,稲沢高久線,那須町・那須塩原市境,大田原芦野線,9213,0,0.3,那須町大字高久甲122-17,1113,那須町大字高久甲122-17,1181,2294,1.21,0.26,44.3,37.2,11,60
9601780030,稲沢高久線,大田原芦野線,那須塩原市・那須町境,9213,0,3.5,那須町大字高久甲122-17,1113,那須町大字高久甲122-17,1181,2294,1.21,0.26,53.8,53,11,60
9601780040,稲沢高久線,那須塩原市・那須町境,一般国道４号,9407,0,1.7,那須町大字高久甲122-17,1113,那須町大字高久甲122-17,1181,2294,1.21,0.27,52.8,45.2,14,60
9601780050,稲沢高久線,一般国道４号,那須高原線,9407,0,1,那須町大字高久甲122-17,1113,那須町大字高久甲122-17,1181,2294,1.21,0.27,38,24.6,14,60
9601790010,稲沢黒羽線,黒磯黒羽線,那須黒羽茂木線,9210,0,4.6,,594,,606,1200,1.22,0.13,45.9,40.7,10,50
9601800010,蒲須坂喜連川線,蒲須坂乙畑線,一般国道４号,9214,0,0.5,さくら市早乙女1113-6付近,1176,さくら市早乙女1113-6付近,1152,2328,1.22,0.26,21.4,17.5,10,50
9601800020,蒲須坂喜連川線,一般国道４号,大田原氏家線,9214,0,0.9,さくら市早乙女1113-6付近,1176,さくら市早乙女1113-6付近,1152,2328,1.22,0.26,15.2,28.2,10,50
9601800030,蒲須坂喜連川線,大田原氏家線,一般国道２９３号,9214,0,5.5,さくら市早乙女1113-6付近,1176,さくら市早乙女1113-6付近,1152,2328,1.22,0.26,40,42.9,10,50
9601810010,上高根沢氏家線,宇都宮向田線,杉山石末線,9386,0,3.1,,1552,,1385,2937,1.22,0.39,48.5,53.5,9,50
9601810030,上高根沢氏家線,杉山石末線,宇都宮那須烏山線,9386,0,2.2,塩谷郡高根沢町大字花岡802-1,3312,塩谷郡高根沢町大字花岡802-1,2980,6292,1.27,0.64,50.1,48.5,9.2,40
9601810040,上高根沢氏家線,宇都宮那須烏山線,高根沢町・さくら市境,9386,0,4.4,さくら市氏家2595,3523,さくら市氏家2595,3388,6911,1.27,0.52,35.1,35.8,10,40
9601810050,上高根沢氏家線,高根沢町・さくら市境,一般国道２９３号,9214,0,1.3,さくら市氏家2595,3523,さくら市氏家2595,3388,6911,1.27,0.59,38.2,31.7,11,40
9601810060,上高根沢氏家線,一般国道２９３号,氏家停車場線,9214,0,0.3,さくら市氏家2595,3523,さくら市氏家2595,3388,6911,1.27,0.59,19,20.1,11,40
9601810070,上高根沢氏家線,氏家停車場線,一般国道４号,9214,0,1.4,さくら市氏家2595,3523,さくら市氏家2595,3388,6911,1.27,0.59,21.6,18.5,11,40
9601820010,東小屋黒羽線,一般国道４号,那須塩原市・大田原市境,9213,0,1.1,那須塩原市東小屋430-3,2681,那須塩原市東小屋430-3,2523,5204,1.23,0.42,24.1,35.5,7,50
9601820020,東小屋黒羽線,那須塩原市・大田原市境,大田原芦野線,9210,0,2.2,那須塩原市東小屋430-3,2681,那須塩原市東小屋430-3,2523,5204,1.23,0.46,51.6,46,12,50
9601820030,東小屋黒羽線,大田原芦野線,中田原寒井線,9210,0,2.5,大田原市乙連沢308,1569,大田原市乙連沢308,1483,3052,1.23,0.36,47,53.1,12,50
9601820040,東小屋黒羽線,中田原寒井線,一般国道２９４号,9210,0,6,大田原市乙連沢308,1569,大田原市乙連沢308,1483,3052,1.23,0.36,45.5,39.6,12,50
9601830005,下野壬生線,一般国道４号,鹿沼下野線,9216,0,0.4,,1956,,1884,3840,1.23,0.46,14,27.1,12,50
9601830010,下野壬生線,鹿沼下野線,下野市・壬生町境,9216,0,2.6,,1956,,1884,3840,1.23,0.46,40.7,41.4,12,50
9601830020,下野壬生線,下野市・壬生町境,小山壬生線,9361,0,2.5,,1956,,1884,3840,1.23,0.46,33.1,31.2,12,40
9601840010,安塚雀宮線,鹿沼下野線,壬生町・宇都宮市境,9361,0,0.6,下都賀郡壬生町安塚1417,4849,下都賀郡壬生町安塚1417,5620,10469,1.3,1.25,10.3,16.8,15,60
9601840020,安塚雀宮線,壬生町・宇都宮市境,一般国道４号,9201,0,3.2,下都賀郡壬生町安塚1417,4849,下都賀郡壬生町安塚1417,5620,10469,1.3,1.44,23.6,18.9,15,40
9601850010,関谷上石上線,矢板那須線,那須塩原市・大田原市境,9213,0,9,大田原市上石上94-1,873,大田原市上石上94-1,871,1744,1.21,0.22,50.4,49.4,10.9,40
9601850020,関谷上石上線,那須塩原市・大田原市境,一般国道４号,9210,0,2.1,大田原市上石上94-1,873,大田原市上石上94-1,871,1744,1.21,0.22,52.3,41.1,10.9,40
9601860010,寄居豊原停車場線,一般国道２９４号,豊原高久線,9407,0,2.1,,443,,398,841,1.19,0.05,40.5,36.9,9.35,60
9601860020,寄居豊原停車場線,豊原高久線,豊原停車場線,9407,0,0.8,,443,,398,841,1.19,0.05,55.4,37.4,9.35,60
9601870010,物井寺内線,つくば真岡線,物井寺内線,9209,0,1.1,真岡市横田1035地先,512,真岡市横田1035地先,507,1019,1.19,0.13,50.7,51,14,60
9601870020,物井寺内線,物井寺内線,一般国道２９４号,9209,0,2.7,真岡市横田1035地先,512,真岡市横田1035地先,507,1019,1.19,0.15,37.4,37.4,11.6,60
9601870040,物井寺内線,物井寺内線,物井寺内線,9209,0,0.5,真岡市横田1035地先,512,真岡市横田1035地先,507,1019,1.19,0.13,55.4,49.9,14,60
9601880010,大谷観音線,,宇都宮今市線,9201,0,1,,853,,985,1838,1.21,0.3,26.1,26.3,8.5,40
9601900010,境間々田線,境間々田線,東野田古河線,9364,0,0.4,野木町佐川野1740-1,2096,野木町佐川野1740-1,1930,4026,1.25,0.59,28,24.2,13,30
9601900020,境間々田線,東野田古河線,佐川野友沼線,9364,0,0.4,野木町佐川野1740-1,2096,野木町佐川野1740-1,1930,4026,1.25,0.59,41.6,35,13,30
9601900030,境間々田線,佐川野友沼線,東野田古河線,9364,0,0.3,野木町佐川野1740-1,2096,野木町佐川野1740-1,1930,4026,1.25,0.59,21.5,16.9,13,30
9601900040,境間々田線,東野田古河線,野木町・小山市境,9364,0,1,野木町佐川野1740-1,2096,野木町佐川野1740-1,1930,4026,1.25,0.59,37.1,38.9,13,30
9601900050,境間々田線,野木町・小山市境,一般国道４号,9208,0,2.8,小山市南飯田435-3,1666,小山市南飯田435-3,1655,3321,1.23,0.45,26.2,27.1,14,30
9601900100,境間々田線,,,9364,0,0.4,,,,,,,,49.8,39.2,15,50
9601910010,大戦防小山線,明野間々田線,一般国道４号,9208,0,1.1,小山市塚崎1491-11,3111,小山市塚崎1491-11,3080,6191,1.27,0.65,43.1,39.9,5.75,40
9601910020,大戦防小山線,一般国道４号,小山環状線,9208,0,3.6,小山市塚崎1491-11,3111,小山市塚崎1491-11,3080,6191,1.27,0.65,30.6,24.2,5.75,40
9601910030,大戦防小山線,小山環状線,一般国道５０号,9208,0,1.5,小山市西城南4-20-10,7263,小山市西城南4-20-10,6886,14149,1.32,0.96,14.5,12.6,18,40
9601920010,滝沢野崎停車場線,大田原氏家線,一般国道４６１号,9210,0,5.5,大田原市薄葉1301,1714,大田原市薄葉1301,1775,3489,1.22,0.51,45.3,46.1,10,40
9601920020,滝沢野崎停車場線,一般国道４６１号,,9210,0,0.7,大田原市薄葉1301,1714,大田原市薄葉1301,1775,3489,1.22,0.51,22.5,22.5,10,40
9601930010,雀宮真岡線,一般国道４号,宇都宮結城線,9201,0,2.3,宇都宮市東谷町518,5383,宇都宮市東谷町518,5934,11317,1.31,1.43,14.9,18.7,9.2,40
9601930020,雀宮真岡線,宇都宮結城線,宇都宮市・上三川町境,9201,0,0.8,宇都宮市東谷町518,5383,宇都宮市東谷町518,5934,11317,1.31,1.43,19.2,15.7,9.2,40
9601930030,雀宮真岡線,宇都宮市・上三川町境,一般国道４号,9301,0,0.2,宇都宮市東谷町518,5383,宇都宮市東谷町518,5934,11317,1.31,1.3,21.8,14.8,9.3,40
9601930040,雀宮真岡線,一般国道４号,二宮宇都宮線,9301,0,1.4,宇都宮市東谷町518,5383,宇都宮市東谷町518,5934,11317,1.31,1.3,19.3,30.9,9.3,40
9601930050,雀宮真岡線,二宮宇都宮線,下岡本上三川線,9301,0,1.2,宇都宮市東谷町518,5383,宇都宮市東谷町518,5934,11317,1.31,1.3,37.4,37.9,9.3,40
9601930070,雀宮真岡線,下岡本上三川線,上三川町・真岡市境,9301,0,1.7,上三川町東汗,10219,上三川町東汗,9718,19937,1.35,1.4,23.5,28.2,13.5,50
9601930080,雀宮真岡線,上三川町・真岡市境,一般国道４０８号,9209,0,0.3,上三川町東汗,10219,上三川町東汗,9718,19937,1.35,1.72,33.6,10.1,11.8,50
9601930100,雀宮真岡線,一般国道４０８号,一般国道４０８号,9209,0,1.4,真岡市亀山1097-3地先,4696,真岡市亀山1097-3地先,5129,9825,1.3,1.15,37,36.3,16,50
9601930110,雀宮真岡線,一般国道４０８号,真岡上三川線,9209,0,2.6,真岡市亀山1097-3地先,4696,真岡市亀山1097-3地先,5129,9825,1.3,1.15,27.6,24.2,16,50
9601940010,寂光滝線,,一般国道１２０号,9206,0,2.2,,104,,102,206,1.04,0.13,26.4,40.1,5.75,30
9601950010,裏見滝線,,一般国道１２０号,9206,0,1.9,,104,,102,206,1.04,0.16,29.6,32.5,7.3,30
9601960010,宇都宮停車場線,,宇都宮笠間線,9201,0,0.1,宇都宮市駅前通り1-5-9,5398,宇都宮市駅前通り1-5-9,2680,8078,1.3,0.42,9.2,8.4,29.7,40
9601970010,西原西田井停車場線,西田井二宮線,西田井停車場線,9209,0,1,真岡市西田井1862-7地先,230,真岡市西田井1862-7地先,256,486,1.22,0.27,36.2,35.1,4.5,60
9601980010,足利停車場線,,桐生岩舟線,9202,0,0.1,,1190,,1517,2707,1.22,0.08,6.2,6.1,26,40
9601990010,上永野下永野線,,栃木粕尾線,9205,0,11,鹿沼市上永野854-4,375,鹿沼市上永野854-4,409,784,1.19,0.21,38.2,38.2,6,40
9602000010,秋山葛生線,,仙波鍋山線,9204,0,15.7,佐野市水木町51番地11,508,佐野市水木町51番地11,535,1043,1.22,0.22,43.1,30.8,6.5,40
9602000020,秋山葛生線,仙波鍋山線,葛生船越線,9204,0,2.4,佐野市豊代町710番地3,2301,佐野市豊代町710番地3,2170,4471,1.25,0.49,49,46.9,10.5,60
9602000030,秋山葛生線,葛生船越線,一般国道２９３号,9204,0,0.6,佐野市豊代町710番地3,2301,佐野市豊代町710番地3,2170,4471,1.25,0.49,33.6,29.7,10.5,60
9602010010,作原田沼線,,葛生船越線,9204,0,14.3,佐野市白岩町486番地1,352,佐野市白岩町486番地1,376,728,1.19,0.1,47.8,41.5,7,40
9602010020,作原田沼線,葛生船越線,佐野市道,9204,0,1.3,,2950,,3108,6058,1.27,0.77,41.6,41.6,7,40
9602010050,作原田沼線,佐野市道,桐生田沼線,9204,0,2.8,佐野市岩崎町1504番地先,1896,佐野市岩崎町1504番地先,2028,3924,1.23,0.4,41.1,46.8,15,40
9602010070,作原田沼線,桐生田沼線,一般国道２９３号,9204,0,0.5,佐野市岩崎町1504番地先,1896,佐野市岩崎町1504番地先,2028,3924,1.23,0.4,30.9,16.9,15,40
9602020010,仙波鍋山線,秋山葛生線,仙波葛生線,9204,0,1.1,,1299,,1392,2691,1.22,0.65,33.9,41,7,40
9602020020,仙波鍋山線,仙波葛生線,佐野市・栃木市境,9204,0,2.7,,1299,,1392,2691,1.22,0.65,13,16.8,7,40
9602020025,仙波鍋山線,佐野市・栃木市境,栃木市道,9203,0,3.1,,1299,,1392,2691,1.22,0.64,27.8,27.1,12,60
9602020050,仙波鍋山線,栃木市道,栃木市市道,9203,0,0.4,,1299,,1392,2691,1.22,0.64,41.5,39.9,12,60
9602020060,仙波鍋山線,栃木市市道,栃木粕尾線,9203,0,0.3,,1299,,1392,2691,1.22,0.64,35.2,23,12,60
9602030010,日光停車場線,,一般国道１１９号,9206,0,0.1,日光市相生町２－４,394,日光市相生町２－４,281,675,1.22,0.08,9.9,4.8,25,30
9602040010,結城二宮線,結城二宮線,福良羽川線,9208,0,1.2,小山市中島284,6961,小山市中島284,8738,15699,1.29,1.76,26.4,14.8,11.1,40
9602040020,結城二宮線,福良羽川線,結城二宮線,9208,0,1.4,小山市中島284,6961,小山市中島284,8738,15699,1.29,1.76,28.6,30.9,11.1,40
9602040040,結城二宮線,結城二宮線,栃木二宮線,9209,0,3.2,真岡市久下田99-1地先,488,真岡市久下田99-1地先,570,1058,1.29,0.11,41.4,44.7,7.5,30
9602050010,須賀川大子線,大子黒羽線,須賀川大子線,9210,0,1.8,,352,,317,669,1.17,0.13,59.4,53.2,9,60
9602060010,飯茂木線,宇都宮笠間線,一般国道１２３号,9343,0,8.5,茂木町大字木幡473-1地先,1453,茂木町大字木幡473-1地先,1514,2967,1.22,0.3,41.3,43.1,7.5,40
9602070070,高田筑西線,つくば真岡線,真岡市道,9209,0,0.3,真岡市高田2349-63,711,真岡市高田2349-63,749,1460,1.19,0.16,39.8,49.7,10.5,40
9602070006,高田筑西線,真岡市道,真岡市道,9209,0,0.4,真岡市高田2349-63,711,真岡市高田2349-63,749,1460,1.19,0.16,55.5,48.4,10.5,40
9602070030,高田筑西線,真岡市道,西田井二宮線,9209,0,0.3,真岡市高田2349-63,711,真岡市高田2349-63,749,1460,1.19,0.16,43.8,45.6,10.5,40
9602070050,高田筑西線,西田井二宮線,真岡市道,9209,0,0.2,真岡市高田2349-63,711,真岡市高田2349-63,749,1460,1.19,0.17,64.4,60.7,14,60
9602070010,高田筑西線,真岡市道,高田筑西線,9209,0,0.5,真岡市高田2349-63,711,真岡市高田2349-63,749,1460,1.19,0.17,65.8,65.3,14,60
9602080010,飛駒足利線,,桐生田沼線,9204,0,6.4,佐野市飛駒町2667番地先,22,佐野市飛駒町2667番地先,20,42,1.19,0,40.2,40.2,6,60
9602080070,飛駒足利線,足利環状線,足利千代田線,9202,0,0.5,,2146,,1882,4028,1.23,0.74,12.9,12.7,11,40
9602080030,飛駒足利線,桐生田沼線,佐野市・足利市境,9204,0,1.7,佐野市下彦間町1696,884,佐野市下彦間町1696,978,1862,1.21,0.19,45.9,45,10.5,40
9602080040,飛駒足利線,佐野市・足利市境,名草小俣線,9202,0,1.8,佐野市下彦間町1696,884,佐野市下彦間町1696,978,1862,1.21,0.24,46.7,43.2,16,50
9602080050,飛駒足利線,名草小俣線,足利環状線,9202,0,5.2,佐野市下彦間町1696,884,佐野市下彦間町1696,978,1862,1.21,0.24,35.3,37,16,50
9602100010,柏倉葛生線,栃木田沼線,栃木市・佐野市境,9203,0,2.8,佐野市葛生東1丁目651-4地先,12,佐野市葛生東1丁目651-4地先,15,27,1.35,0,26.4,41,5.5,60
9602100020,柏倉葛生線,栃木市・佐野市境,葛生停車場線,9204,0,4.5,佐野市葛生東1丁目651-4地先,12,佐野市葛生東1丁目651-4地先,15,27,1.35,0,26.4,26.2,8.75,60
9602100040,柏倉葛生線,葛生停車場線,一般国道２９３号,9204,0,0.2,,1550,,1404,2954,1.22,0.46,11.3,14,15.2,50
9602110010,豊原高久線,寄居豊原停車場線,大子那須線,9407,0,5.5,那須町大字寺子丙3-13,2321,那須町大字寺子丙3-13,2255,4576,1.19,0.41,53.1,51.8,10,40
9602110030,豊原高久線,大子那須線,一般国道４号,9407,0,6.3,那須町大字寺子乙720,3815,那須町大字寺子乙720,3832,7647,1.29,0.58,42.5,42.7,10.5,40
9602110040,豊原高久線,一般国道４号,黒磯高久線,9407,0,0.3,那須町大字寺子乙720,3815,那須町大字寺子乙720,3832,7647,1.29,0.58,15.7,18.2,10.5,40
9602120010,赤沢茂木線,赤沢茂木線,一般国道１２３号,9343,0,1.5,茂木町大字飯野1155地先,70,茂木町大字飯野1155地先,68,138,1.17,0.07,32.5,35.5,4.6,60
9602130010,栃木停車場線,,栃木藤岡線,9203,0,0.1,,1190,,1517,2707,1.22,0.3,7.8,8.7,19,40
9602140010,福良羽川線,結城二宮線,宇都宮結城線,9208,0,2.1,小山大椅田川橋,788,小山大椅田川橋,884,1672,1.28,0.24,41,39.2,10.6,40
9602140060,福良羽川線,小金井結城線,一般国道４号,9208,0,1,小山大椅田川橋,788,小山大椅田川橋,884,1672,1.28,0.23,33.2,33.2,16.4,40
9602140070,福良羽川線,一般国道４号,小山環状線,9208,0,0.5,小山大椅田川橋,788,小山大椅田川橋,884,1672,1.28,0.23,20.3,21.6,16.4,40
9602140030,福良羽川線,宇都宮結城線,結城石橋線,9208,0,1.4,小山大椅田川橋,788,小山大椅田川橋,884,1672,1.28,0.24,38,38.1,10.6,40
9602140040,福良羽川線,結城石橋線,小金井結城線,9208,0,1.5,小山大椅田川橋,788,小山大椅田川橋,884,1672,1.28,0.24,37.3,36.9,10.6,40
9602150010,佐野停車場線,,桐生岩舟線,9204,0,0.3,,1408,,1073,2481,1.22,0.21,9.5,10.3,22,30
9602160010,岩瀬二宮線,岩瀬二宮線,岩瀬二宮線,9209,0,1.3,,1726,,1948,3674,1.23,0.49,50.4,48.7,12,40
9602160030,岩瀬二宮線,岩瀬二宮線,久下田停車場線,9209,0,0.1,真岡市久下田764-1地先,2124,真岡市久下田764-1地先,2195,4319,1.23,0.48,29.5,17.3,7.3,40
9602170010,鹿沼停車場線,,一般国道２９３号,9205,0,0.1,,1190,,1517,2707,1.22,0.4,10.9,8.2,15,40
9602180010,名草小俣線,飛駒足利線,松田葉鹿線,9202,0,7.1,足利市名草上町1719番地3先,524,足利市名草上町1719番地3先,541,1065,1.19,0.17,44.1,42.7,7.6,40
9602180020,名草小俣線,松田葉鹿線,小俣桐生線,9202,0,9.3,足利市小俣町2801番地3,729,足利市小俣町2801番地3,809,1538,1.22,0.28,45.3,44,9.8,40
9602180030,名草小俣線,小俣桐生線,桐生岩舟線,9202,0,0.4,,1451,,1516,2967,1.22,0.34,18.4,5.8,8.2,40
9602180050,名草小俣線,桐生岩舟線,,9202,0,0.4,足利市小俣町360　地先,1545,足利市小俣町360　地先,1483,3028,1.22,0.32,20.2,24.3,11.5,40
9602190010,松田葉鹿線,,名草小俣線,9202,0,2.2,足利市松田町386番地4,1465,足利市松田町386番地4,1444,2909,1.23,0.32,30.4,37.8,10.4,50
9602190020,松田葉鹿線,名草小俣線,松田大月線,9202,0,2,足利市松田町386番地4,1465,足利市松田町386番地4,1444,2909,1.23,0.32,48.1,45.8,10.4,50
9602190030,松田葉鹿線,松田大月線,桐生岩舟線,9202,0,5.8,足利市松田町386番地4,1465,足利市松田町386番地4,1444,2909,1.23,0.32,35.8,36.6,10.4,50
9602200010,大久保蒲須坂線,今市氏家線,塩谷町・さくら市境,9384,0,2.9,さくら市蒲須坂440,1741,さくら市蒲須坂440,1908,3649,1.23,0.15,47.7,51.1,10.6,50
9602200020,大久保蒲須坂線,塩谷町・さくら市境,蒲須坂乙畑線,9214,0,1.4,さくら市蒲須坂440,1741,さくら市蒲須坂440,1908,3649,1.23,0.15,34.5,37.4,10,50
9602210010,国谷家中停車場線,羽生田上蒲生線,一般国道３５２号,9361,0,1.7,壬生町下稲葉,6896,壬生町下稲葉,6928,13824,1.3,1.41,41.6,31.6,10.6,50
9602210020,国谷家中停車場線,一般国道３５２号,壬生町・栃木市境,9361,0,1.6,壬生町下稲葉,6896,壬生町下稲葉,6928,13824,1.3,1.41,22.3,40.4,10.6,50
9602210030,国谷家中停車場線,壬生町・栃木市境,宇都宮亀和田栃木線,9203,0,1.5,壬生町下稲葉,6896,壬生町下稲葉,6928,13824,1.3,1.43,34.9,30.9,14.15,50
9602210050,国谷家中停車場線,宇都宮亀和田栃木線,,9203,0,0.1,,1450,,1105,2555,1.22,0.21,10.8,30.1,14.15,50
9602220010,熊田喜連川線,那須烏山矢板線,小川大金停車場線,9215,0,1.3,那須烏山市藤田,1296,那須烏山市藤田,1214,2510,1.22,0.29,37.3,41.2,10.2,40
9602220020,熊田喜連川線,小川大金停車場線,那須烏山市・さくら市境,9215,0,5.8,那須烏山市藤田,1296,那須烏山市藤田,1214,2510,1.22,0.29,46.3,50.1,10.2,40
9602220030,熊田喜連川線,那須烏山市・さくら市境,一般国道２９３号,9214,0,2,那須烏山市藤田,1296,那須烏山市藤田,1214,2510,1.22,0.29,55.8,53.1,10.55,40
9602230010,寺岡館林線,佐野太田線,一般国道５０号,9204,0,1,佐野市村上町9番地,3864,佐野市村上町9番地,3732,7596,1.27,0.76,31.3,25.6,9.8,40
9602230020,寺岡館林線,一般国道５０号,佐野市・足利市境,9204,0,1.4,足利市野田町51,3510,足利市野田町51,3184,6694,1.25,0.7,29.4,44.7,10.1,50
9602230030,寺岡館林線,佐野市・足利市境,寺岡館林線,9202,0,0.6,足利市野田町51,3510,足利市野田町51,3184,6694,1.25,0.65,53.6,54,10.75,50
9602240010,小砂小口線,那須黒羽茂木線,小口黒羽線,9411,0,4.3,,495,,465,960,1.19,0.14,42.7,54.1,10,40
9602240020,小砂小口線,小口黒羽線,那珂川町道,9411,0,0.7,,495,,465,960,1.19,0.14,40.9,29.4,10,40
9602250005,花岡狹間田線,宇都宮那須烏山線,高根沢町道,9386,0,0.9,さくら市狭間田1714,1727,さくら市狭間田1714,1742,3469,1.21,0.36,22,42.9,9.35,40
9602250060,花岡狹間田線,高根沢町道,高根沢町・さくら市境,9386,0,1.3,塩谷郡高根沢町大字伏久,1708,塩谷郡高根沢町大字伏久,1616,3324,1.28,0.37,63.1,61.6,10,40
9602250050,花岡狹間田線,高根沢町・さくら市境,さくら市道,9214,0,1.9,塩谷郡高根沢町大字伏久,1708,塩谷郡高根沢町大字伏久,1616,3324,1.28,0.38,50.3,46.7,10,40
9602250030,花岡狹間田線,さくら市道,一般国道２９３号,9214,0,2,さくら市狭間田1714,1727,さくら市狭間田1714,1742,3469,1.21,0.35,40.2,40,10,40
9602270010,小俣桐生線,名草小俣線,小俣桐生線,9202,0,1.9,足利市小俣町1365,2639,足利市小俣町1365,2828,5467,1.27,0.63,29.5,25.9,7.5,40
9602290010,今市停車場線,,一般国道１１９号,9206,0,0.3,日光市中央町３－９,1836,日光市中央町３－９,1574,3410,1.23,0.3,15.5,10,20,30
9602300060,下大羽益子線,宇都宮笠間線,益子町道,9342,0,0.5,益子町大字益子3273地先,1653,益子町大字益子3273地先,1716,3369,1.23,0.36,23.1,23.4,7.4,40
9602300020,下大羽益子線,益子町道,山本下大羽線,9342,0,0.3,益子町大字益子3273地先,1653,益子町大字益子3273地先,1716,3369,1.23,0.36,37.2,59.9,7.4,40
9602300030,下大羽益子線,山本下大羽線,益子公園線,9342,0,3,益子町大字益子3273地先,1653,益子町大字益子3273地先,1716,3369,1.23,0.36,34.3,32.6,7.4,40
9602300040,下大羽益子線,益子公園線,つくば益子線,9342,0,0.2,益子町大字益子3273地先,1653,益子町大字益子3273地先,1716,3369,1.23,0.36,20.2,17.6,7.4,40
9602310010,山内牧野線,山内上境線,牧野大沢線,9343,0,2.8,茂木町大字小深1197-3地先,77,茂木町大字小深1197-3地先,85,162,1.18,0.02,47.6,41.8,9.2,60
9602310020,山内牧野線,牧野大沢線,芳賀茂木線,9343,0,0.6,茂木町大字小深1197-3地先,77,茂木町大字小深1197-3地先,85,162,1.18,0.02,40.2,39.7,9.2,60
9602310030,山内牧野線,芳賀茂木線,那須黒羽茂木線,9343,0,0.7,茂木町大字小深1197-3地先,77,茂木町大字小深1197-3地先,85,162,1.18,0.02,37.7,42.2,9.2,60
9602320010,矢又大内線,一般国道２９３号,,9411,0,4.2,,106,,123,229,1.08,1.1,31.3,31.3,4.2,40
9602320030,矢又大内線,,,9411,0,0.7,,,,,,,,31.3,31.3,3.2,60
9602320050,矢又大内線,,小田野大那地線,9411,0,2.5,,393,,392,785,1.19,0.13,41.4,41.4,6.5,60
9602320060,矢又大内線,小田野大那地線,一般国道４６１号,9411,0,7.9,,393,,392,785,1.19,0.13,48.4,41.9,6.5,60
9602330010,小川大金停車場線,矢板那珂川線,一般国道２９３号,9411,0,0.6,,531,,617,1148,1.21,0.14,31,31.4,10.5,60
9602330020,小川大金停車場線,一般国道２９３号,那珂川町・那須烏山市境,9411,0,3.7,,531,,617,1148,1.21,0.14,48.7,50.2,10.5,60
9602330030,小川大金停車場線,那珂川町・那須烏山市境,那須烏山矢板線,9215,0,5.8,,531,,617,1148,1.21,0.13,50.1,49.8,11.15,60
9602330050,小川大金停車場線,熊田喜連川線,宇都宮那須烏山線,9215,0,2,那須烏山市南大和久,2677,那須烏山市南大和久,2776,5453,1.25,0.61,28.7,32.9,10.75,40
9602330070,小川大金停車場線,宇都宮那須烏山線,,9215,0,0.1,那須烏山市南大和久,2677,那須烏山市南大和久,2776,5453,1.25,0.51,3.9,19.8,16,40
9602340010,小田野大那地線,小田野大那地線,矢又大内線,9411,0,1.4,,106,,123,229,1.08,1.1,34.6,37,3.4,40
9602350010,黒磯停車場線,,西那須野那須線,9213,0,0.3,,1326,,1547,2873,1.22,0.23,14.2,10.2,16.7,40
9602360010,矢板停車場線,,一般国道４６１号,9211,0,0.5,,1190,,1517,2707,1.22,0.43,20.7,15.8,10,40
9602370010,赤見本町線,山形寺岡線,赤見本町線,9204,0,4,佐野市小中町417番地,3532,佐野市小中町417番地,3475,7007,1.28,0.6,33.7,32,12.5,50
9602700015,赤見本町線,赤見本町線,佐野環状線,9204,0,0.4,佐野市小中町417番地,3532,佐野市小中町417番地,3475,7007,1.28,0.6,21.5,28.6,12.5,50
9602370050,赤見本町線,佐野環状線,堀米停車場線,9204,0,1,佐野市小中町417番地,3532,佐野市小中町417番地,3475,7007,1.28,0.6,37,35.1,12.5,50
