交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
2601340010,櫛引上名久井三戸線,一般国道１０４号,八戸市・南部町境,2203,0,3.6,,827,,699,1526,1.18,0.17,39.7,36.7,7.5,40
2601340020,櫛引上名久井三戸線,八戸市・南部町境,中野北高岩停車場線,2445,0,1.4,,827,,699,1526,1.18,0.16,42.9,40.1,10.5,40
2601340030,櫛引上名久井三戸線,中野北高岩停車場線,中野北高岩停車場線,2445,0,2.6,,827,,699,1526,1.18,0.16,38.2,37.6,10.5,40
2601340040,櫛引上名久井三戸線,中野北高岩停車場線,福田苫米地線,2445,0,3.6,,827,,699,1526,1.18,0.16,35.6,35.8,10.5,40
2601340050,櫛引上名久井三戸線,福田苫米地線,名川階上線,2445,0,2.8,三戸郡南部町大字上名久井字上町,1457,三戸郡南部町大字上名久井字上町,1550,3007,1.22,0.3,47.8,53.8,11.5,40
2601340060,櫛引上名久井三戸線,名川階上線,軽米名川線,2445,0,1.1,三戸郡南部町大字上名久井字上町,1457,三戸郡南部町大字上名久井字上町,1550,3007,1.22,0.3,33.6,36.2,11.5,40
2601340080,櫛引上名久井三戸線,軽米名川線,名久井岳公園線,2445,0,2.7,三戸郡南部町大字上名久井字上町,1457,三戸郡南部町大字上名久井字上町,1550,3007,1.22,0.26,31.8,32.9,7,40
2601340090,櫛引上名久井三戸線,名久井岳公園線,高瀬諏訪平停車場線,2445,0,1,三戸郡南部町大字上名久井字上町,1457,三戸郡南部町大字上名久井字上町,1550,3007,1.22,0.26,38.3,38.1,7,40
2601340100,櫛引上名久井三戸線,高瀬諏訪平停車場線,赤石沖田面線,2445,0,1.7,三戸郡南部町大字上名久井字上町,1457,三戸郡南部町大字上名久井字上町,1550,3007,1.22,0.26,31.8,36.4,7,40
2601340110,櫛引上名久井三戸線,赤石沖田面線,南部町・三戸町境,2445,0,2.6,三戸郡南部町大字赤石字待場,762,三戸郡南部町大字赤石字待場,712,1474,1.17,0.19,46.3,47.4,7,40
2601340120,櫛引上名久井三戸線,南部町・三戸町境,名久井岳公園線,2441,0,1.4,三戸郡南部町大字赤石字待場,762,三戸郡南部町大字赤石字待場,712,1474,1.17,0.18,57.4,59.5,9.2,40
2601340130,櫛引上名久井三戸線,名久井岳公園線,三戸南部線,2441,0,2.2,三戸郡南部町大字赤石字待場,762,三戸郡南部町大字赤石字待場,712,1474,1.17,0.18,33.4,25.5,9.2,40
2601350010,吹上金屋黒石線,大鰐浪岡線,小国本町線,2210,0,1.7,平川市金屋下松元,602,平川市金屋下松元,572,1174,1.17,0.19,27.4,27.9,7,40
2601350020,吹上金屋黒石線,小国本町線,町居平賀停車場線,2210,0,1.2,平川市金屋下松元,602,平川市金屋下松元,572,1174,1.17,0.19,29.1,30.8,7,40
2601350030,吹上金屋黒石線,町居平賀停車場線,金屋尾上線,2210,0,3.9,平川市金屋下松元,602,平川市金屋下松元,572,1174,1.17,0.19,18.5,25.8,7,40
2601350040,吹上金屋黒石線,金屋尾上線,平川市・黒石市境,2210,0,1.3,平川市金屋下松元,602,平川市金屋下松元,572,1174,1.17,0.19,26.7,35.5,7,40
2601350050,吹上金屋黒石線,平川市・黒石市境,一般国道１０２号,2204,0,1.5,平川市金屋下松元,602,平川市金屋下松元,572,1174,1.17,0.21,34.6,15.5,7,40
2601350060,吹上金屋黒石線,一般国道１０２号,弘前田舎館黒石線,2204,0,1.1,平川市金屋下松元,602,平川市金屋下松元,572,1174,1.17,0.21,22.4,18.7,7,40
2601360010,常盤新山線,五所川原黒石線,藤崎町・田舎館村境,2361,0,0.9,,2815,,2523,5338,1.23,0.61,47.5,43.2,7,40
2601360020,常盤新山線,藤崎町・田舎館村境,黒石藤崎線,2367,0,2.5,,2815,,2523,5338,1.23,0.72,42.3,42.3,7,40
2601360030,常盤新山線,黒石藤崎線,弘前環状線,2367,0,0.9,,2815,,2523,5338,1.23,0.72,36.5,29.2,7,40
2601370010,七ッ館板柳線,五所川原黒石線,板柳町・鶴田町境,2381,0,0.1,,1519,,1533,3052,1.22,0.37,21.7,28.4,7,40
2601370020,七ッ館板柳線,板柳町・鶴田町境,持子沢鶴田線,2384,0,0.2,,1519,,1533,3052,1.22,0.44,34.3,38.5,7,40
2601370030,七ッ館板柳線,持子沢鶴田線,胡桃館鶴田線,2384,0,3,,419,,441,860,1.15,0.15,32.7,30.9,8.1,40
2601370040,七ッ館板柳線,胡桃館鶴田線,鶴田町・板柳町境,2384,0,1.2,,419,,441,860,1.15,0.15,44.3,34.9,8.1,40
2601370050,七ッ館板柳線,鶴田町・板柳町境,五所川原岩木線,2381,0,1.7,,419,,441,860,1.15,0.16,35,25.8,9.45,40
2601370060,七ッ館板柳線,五所川原岩木線,一般国道３３９号,2381,0,1.7,,419,,441,860,1.15,0.16,30.1,23.5,9.45,40
2601380010,島守八戸線,名川階上線,差波新井田線,2203,0,7.5,,313,,347,660,1.14,0.15,32.7,34.9,8.6,40
2601380020,島守八戸線,差波新井田線,八戸大野線,2203,0,3.9,,1000,,1107,2107,1.22,0.35,36,38.3,8.6,40
2601390010,差波新井田線,島守八戸線,八戸大野線,2203,0,2.7,,1894,,1955,3849,1.22,0.45,33.6,31.3,9.5,40
2601390100,差波新井田線,八戸大野線,,2203,0,0.3,,1894,,1955,3849,1.22,0.58,27.3,40.7,12,40
2601390040,差波新井田線,,鳥谷部十日市線,2203,0,1,,1894,,1955,3849,1.22,0.59,37.1,30.5,9,40
2601390050,差波新井田線,鳥谷部十日市線,妙売市線,2203,0,0.8,,1894,,1955,3849,1.22,0.59,24.5,19.8,9,40
2601390060,差波新井田線,妙売市線,妙売市線,2203,0,0.2,,1894,,1955,3849,1.22,0.59,21.6,17.2,9,40
2601390070,差波新井田線,妙売市線,八戸環状線,2203,0,0.8,,1894,,1955,3849,1.22,0.59,15,11.4,9,40
2601390080,差波新井田線,八戸環状線,一般国道４５号,2203,0,0.8,,1894,,1955,3849,1.22,0.59,21.6,14,9,40
2601400010,下田停車場線,五戸下田停車場線,一般国道４５号,2412,0,1.7,,4446,,4074,8520,1.23,1,35.4,32.7,11,40
2601410010,市川下田停車場線,橋向五戸線,一般国道４５号,2203,0,2.3,八戸市大字市川町字市川後,610,八戸市大字市川町字市川後,655,1265,1.17,0.14,43.9,43.7,16,40
2601410020,市川下田停車場線,一般国道４５号,八戸野辺地線,2203,0,0.3,八戸市大字市川町字市川後,610,八戸市大字市川町字市川後,655,1265,1.17,0.14,17.6,18.9,16,40
2601410030,市川下田停車場線,八戸野辺地線,八戸市・おいらせ町境,2203,0,0.4,八戸市大字市川町字市川後,610,八戸市大字市川町字市川後,655,1265,1.17,0.14,21.9,47.1,16,40
2601410040,市川下田停車場線,八戸市・おいらせ町境,五戸下田停車場線,2412,0,0.4,八戸市大字市川町字市川後,610,八戸市大字市川町字市川後,655,1265,1.17,0.15,41.6,49.1,6.7,40
2601420010,倉石五戸線,,浅水南部線,2442,0,7.2,,369,,370,739,1.14,0.11,43.3,42.3,7.3,60
2601420030,倉石五戸線,一般国道４５４号,,2442,0,0.2,,369,,370,739,1.14,0.11,23.7,43.1,7.3,60
2601430010,南部田子線,三戸南部線,南部町・三戸町境,2445,0,3.9,,442,,398,840,1.15,0.12,37.6,41,8.4,40
2601430020,南部田子線,南部町・三戸町境,十和田三戸線,2441,0,0.3,,442,,398,840,1.15,4.27,39.6,31,4,40
2601430040,南部田子線,十和田三戸線,貝守斗内線,2441,0,6,,279,,307,586,1.12,0.12,44.1,41.5,7,40
2601430050,南部田子線,貝守斗内線,戸来岳貝守線,2441,0,1.6,,279,,307,586,1.12,0.12,43.8,37.9,7,40
2601430060,南部田子線,戸来岳貝守線,三戸町・田子町境,2441,0,1.8,,279,,307,586,1.12,0.12,41.3,37.1,7,40
2601430069,南部田子線,三戸町・田子町境,町道,2443,0,1.7,,279,,307,586,1.12,0.12,36.3,33.4,7,40
2601430090,南部田子線,町道,一般国道１０４号,2443,0,1.2,,279,,307,586,1.12,0.11,44.5,41.4,13.5,40
2601440010,平賀門外線,平賀停車場本町線,,2210,0,0.3,,2214,,2413,4627,1.22,0.88,20.6,16.3,6.5,40
2601440020,平賀門外線,,弘前環状線,2210,0,1.9,,2214,,2413,4627,1.22,0.88,21.2,32.9,6.5,40
2601440030,平賀門外線,弘前環状線,平川市・弘前市境,2210,0,1,,2214,,2413,4627,1.22,0.88,36.8,38.3,6.5,40
2601440040,平賀門外線,平川市・弘前市境,一般国道７号,2202,0,0.6,,2214,,2413,4627,1.22,0.61,27.9,22.4,6.5,40
2601440050,平賀門外線,一般国道７号,石川百田線,2202,0,0.8,,2214,,2413,4627,1.22,0.61,19.3,24.9,6.5,40
2601450010,戸来十和田線,一般国道４５４号,石無坂鹿田線,2450,0,0.5,十和田市大字米田字向町,552,十和田市大字米田字向町,607,1159,1.16,0.17,29.6,25.9,6,50
2601450020,戸来十和田線,石無坂鹿田線,新郷村・十和田市境,2450,0,2.9,十和田市大字米田字向町,552,十和田市大字米田字向町,607,1159,1.16,0.17,35.9,38.2,6,50
2601450030,戸来十和田線,新郷村・十和田市境,切田五戸線,2206,0,7.5,十和田市大字米田字向町,552,十和田市大字米田字向町,607,1159,1.16,0.15,40.3,42,10.5,50
2601450040,戸来十和田線,切田五戸線,切田五戸線,2206,0,1.6,十和田市大字米田字向町,552,十和田市大字米田字向町,607,1159,1.16,0.15,37.6,42.3,10.5,50
2601450050,戸来十和田線,切田五戸線,一般国道１０２号,2206,0,8.2,十和田市大字米田字向町,552,十和田市大字米田字向町,607,1159,1.16,0.15,35.5,36.5,10.5,50
2601460010,浪岡北中野黒石線,大鰐浪岡線,,2201,0,0.6,,3794,,3855,7649,1.23,1.23,13.1,13.4,11,40
2601460020,浪岡北中野黒石線,,青森市・黒石市境,2201,0,3.7,,683,,615,1298,1.17,0.19,24.7,27.9,6.5,40
2601460030,浪岡北中野黒石線,青森市・黒石市境,畑中竹鼻線,2204,0,0.4,,683,,615,1298,1.17,0.21,38.9,43.2,9,40
2601460040,浪岡北中野黒石線,畑中竹鼻線,酸ヶ湯黒石線,2204,0,2.3,,683,,615,1298,1.17,0.21,36.5,33.2,9,40
2601460050,浪岡北中野黒石線,酸ヶ湯黒石線,大鰐浪岡線,2204,0,2,,683,,615,1298,1.17,0.21,24,24.9,9,40
2601470010,増館堂野前線,浪岡藤崎線,青森市・藤崎町境,2201,0,0,,545,,522,1067,1.16,0.13,9.4,26.6,12.5,40
2601470020,増館堂野前線,青森市・藤崎町境,五所川原黒石線,2361,0,2.6,,545,,522,1067,1.16,0.14,40.7,46,10,40
2601480010,畑中竹鼻線,弘前田舎館黒石線,黒石藤崎線,2367,0,2.2,南津軽郡田舎館村大字八反田字古舘,2780,南津軽郡田舎館村大字八反田字古舘,2466,5246,1.23,0.62,34.9,39.8,9,50
2601480020,畑中竹鼻線,黒石藤崎線,五所川原黒石線,2367,0,1.7,南津軽郡田舎館村大字八反田字古舘,2780,南津軽郡田舎館村大字八反田字古舘,2466,5246,1.23,0.62,32.9,35.9,9,50
2601480030,畑中竹鼻線,五所川原黒石線,田舎館村・黒石市境,2367,0,1.2,南津軽郡田舎館村大字八反田字古舘,2780,南津軽郡田舎館村大字八反田字古舘,2466,5246,1.23,0.62,48.6,51.4,9,50
2601480040,畑中竹鼻線,田舎館村・黒石市境,大鰐浪岡線,2204,0,2.8,南津軽郡田舎館村大字八反田字古舘,2780,南津軽郡田舎館村大字八反田字古舘,2466,5246,1.23,0.56,47.9,40.1,8.5,50
2601480060,畑中竹鼻線,大鰐浪岡線,浪岡北中野黒石線,2204,0,1.9,南津軽郡田舎館村大字八反田字古舘,2780,南津軽郡田舎館村大字八反田字古舘,2466,5246,1.23,0.63,35.4,32,6.5,50
2601490010,目時停車場線,一般国道４号,,2441,0,1.3,,1045,,1144,2189,1.22,0.3,56.8,28.4,8.95,40
2601500010,持子沢鶴田線,五所川原浪岡線,五所川原市・板柳町境,2205,0,1,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.29,36.6,48.4,6,40
2601500020,持子沢鶴田線,五所川原市・板柳町境,板柳町道（旧　五林平藤崎線）,2381,0,0.1,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.3,49.3,46.7,6,40
2601500024,持子沢鶴田線,板柳町道（旧　五林平藤崎線）,持子沢鶴田線,2381,0,0.3,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.3,51.7,47.5,6,40
2601500027,持子沢鶴田線,持子沢鶴田線,持子沢鶴田線,2381,0,0.3,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.3,52.8,53.5,6,40
2601500030,持子沢鶴田線,持子沢鶴田線,五林平藤崎線,2381,0,0.2,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.3,29.6,22.3,6,40
2601500040,持子沢鶴田線,五林平藤崎線,板柳町・鶴田町境,2381,0,0.3,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.3,32.6,37.5,6,40
2601500050,持子沢鶴田線,板柳町・鶴田町境,鶴田町・板柳町境,2384,0,1.9,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.26,49.2,47.5,7,40
2601500060,持子沢鶴田線,鶴田町・板柳町境,五所川原黒石線,2381,0,0.2,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.26,33.5,24.4,7,40
2601500080,持子沢鶴田線,七ッ館板柳線,持子沢鶴田線,2384,0,1.4,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.24,44.7,36.7,11.5,40
2601500090,持子沢鶴田線,持子沢鶴田線,胡桃館鶴田線,2384,0,0.9,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.24,51,45.2,11.5,40
2601500100,持子沢鶴田線,胡桃館鶴田線,一般国道３３９号,2384,0,0.4,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.24,14.8,31.6,11.5,40
2601500110,持子沢鶴田線,一般国道３３９号,一般国道３３９号,2384,0,1,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.24,31.2,38.2,11.5,40
2601500130,持子沢鶴田線,持子沢鶴田線,胡桃館鶴田線,2384,0,0.6,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.3,36,36,8,40
2601500140,持子沢鶴田線,胡桃館鶴田線,一般国道３３９号,2384,0,0.7,北津軽郡鶴田町大字横萢字矢留崎,996,北津軽郡鶴田町大字横萢字矢留崎,1162,2158,1.22,0.28,25.1,17.3,8,40
2601500170,持子沢鶴田線,持子沢鶴田線,持子沢鶴田線,2381,0,0.3,,,,,,,,,,11.5,40
2601510010,蒔田五所川原線,屏風山内真部線,五所川原市・つがる市境,2205,0,1.2,,1296,,1328,2624,1.22,10.44,38.9,32.2,4.5,40
2601510020,蒔田五所川原線,五所川原市・つがる市境,つがる市・五所川原市境,2209,0,0.1,,1296,,1328,2624,1.22,0.31,47.9,33.1,8,40
2601510030,蒔田五所川原線,つがる市・五所川原市境,林五所川原線,2205,0,6.3,,1296,,1328,2624,1.22,0.35,48.9,45.4,6.5,40
2601510040,蒔田五所川原線,林五所川原線,林五所川原線,2205,0,1.8,,1296,,1328,2624,1.22,0.35,48.9,45.4,6.5,40
2601510050,蒔田五所川原線,林五所川原線,沖飯詰五所川原線,2205,0,4.6,,1296,,1328,2624,1.22,0.35,37.5,39.7,6.5,40
2601510060,蒔田五所川原線,沖飯詰五所川原線,一般国道１０１号,2205,0,0.3,,2011,,1967,3978,1.22,0.68,14.5,11.3,14,40
2601520010,三戸停車場線,三戸南部線,,2445,0,0.2,,4629,,4243,8872,1.23,1.1,15.9,14.1,9.2,40
2601530010,山田鶴田線,山田鯵ヶ沢線,つがる市・鶴田町境,2209,0,1.7,,556,,582,1138,1.16,0.16,18.9,16.7,6.4,40
2601530020,山田鶴田線,つがる市・鶴田町境,妙堂崎五所川原線,2384,0,0.8,,556,,582,1138,1.16,0.17,49,32.5,6.2,50
2601530030,山田鶴田線,妙堂崎五所川原線,米山菖蒲川線,2384,0,2,,556,,582,1138,1.16,0.17,33.5,34.1,6.2,50
2601530035,山田鶴田線,米山菖蒲川線,町道（旧山田鶴田線）,2384,0,2.1,,556,,582,1138,1.16,0.17,27.5,29.8,6.2,50
2601530040,山田鶴田線,町道（旧山田鶴田線）,弘前柏線,2384,0,0.4,,556,,582,1138,1.16,0.17,42.8,30.8,6.2,50
2601530050,山田鶴田線,弘前柏線,,2384,0,0.4,,556,,582,1138,1.16,0.17,25.3,23.7,6.2,50
2601530060,山田鶴田線,,一般国道３３９号,2384,0,0.5,,556,,582,1138,1.16,0.17,32.8,19.3,6.2,50
2601540010,妙堂崎五所川原線,山田鶴田線,町道（旧山田鶴田線）,2384,0,0.3,,396,,517,913,1.14,0.16,23.6,20.7,9,40
2601540020,妙堂崎五所川原線,町道（旧山田鶴田線）,鶴田町・つがる市境,2384,0,1.1,,396,,517,913,1.14,0.16,41.4,49,9,40
2601540030,妙堂崎五所川原線,鶴田町・つがる市境,桑野木田南広森線,2209,0,0.2,,396,,517,913,1.14,0.13,44.1,49.3,8.7,40
2601540040,妙堂崎五所川原線,桑野木田南広森線,弘前柏線,2209,0,0.9,,396,,517,913,1.14,0.13,46.6,43.8,8.7,40
2601540060,妙堂崎五所川原線,弘前柏線,つがる市・五所川原市境,2209,0,3.2,つがる市柏上古川房田,5097,つがる市柏上古川房田,4804,9901,1.24,0.8,30.8,33.8,11.5,40
2601540070,妙堂崎五所川原線,つがる市・五所川原市境,一般国道１０１号,2205,0,0.8,つがる市柏上古川房田,5097,つがる市柏上古川房田,4804,9901,1.24,0.86,26.3,18.2,14,40
2601550010,剣吉停車場線,,一般国道１０４号,2445,0,1.3,,663,,654,1317,1.17,0.19,14.8,15.2,6.7,30
2601560010,福山五所川原線,一般国道１０１号,松野木姥萢線,2205,0,1.8,五所川原市大字野里字奥野,3277,五所川原市大字野里字奥野,3460,6737,1.23,0.61,23.8,37.6,10.5,50
2601560020,福山五所川原線,松野木姥萢線,五所川原ＩＣアクセス道路,2205,0,1.2,五所川原市中央一丁目,6798,五所川原市中央一丁目,6278,13076,1.24,2.14,43.9,41.8,16,60
2601560030,福山五所川原線,五所川原ＩＣアクセス道路,一般国道３３９号,2205,0,2.8,五所川原市中央一丁目,6798,五所川原市中央一丁目,6278,13076,1.24,2.14,20,20.1,16,60
2601560040,福山五所川原線,一般国道３３９号,一般国道１０１号,2205,0,0.1,五所川原市中央一丁目,6798,五所川原市中央一丁目,6278,13076,1.24,1.49,9.4,14.2,16,40
2601570008,松野木姥萢線,五所川原金木線,,2205,0,0.4,,1292,,1393,2685,1.22,0.37,45,50.2,9.7,60
2601570040,松野木姥萢線,,,2205,0,1.2,,1292,,1393,2685,1.22,0.29,52.2,58.3,10.3,30
2601570010,松野木姥萢線,,福山五所川原線,2205,0,0.9,,1292,,1393,2685,1.22,0.36,42.5,44.4,9.25,40
2601570020,松野木姥萢線,福山五所川原線,一般国道１０１号,2205,0,2.7,,1292,,1393,2685,1.22,0.36,27.2,23.7,9.25,40
2601580010,胡桃館鶴田線,七ッ館板柳線,鶴泊停車場胡桃館線,2384,0,0.1,,261,,279,540,1.12,0.08,21.5,27.5,6.5,40
2601580020,胡桃館鶴田線,鶴泊停車場胡桃館線,持子沢鶴田線,2384,0,2.3,,261,,279,540,1.12,0.08,35.6,38.8,6.5,40
2601580030,胡桃館鶴田線,持子沢鶴田線,持子沢鶴田線,2384,0,0.5,,261,,279,540,1.12,0.08,20.8,37.7,6.5,40
2601580040,胡桃館鶴田線,持子沢鶴田線,一般国道３３９号,2384,0,1.1,,261,,279,540,1.12,0.08,39.8,36.9,6.5,40
2601580050,胡桃館鶴田線,一般国道３３９号,,2384,0,0.3,,261,,279,540,1.12,0.08,18.1,18.1,6.5,40
2601580060,胡桃館鶴田線,,一般国道３３９号,2384,0,0.4,,261,,279,540,1.12,0.08,26.3,26.3,6.5,40
2601590060,大泉姥萢線,一般国道３３９号,一般国道３３９号,2384,0,0.3,,184,,217,401,1.12,0.08,33.4,22.4,8,60
2601590040,大泉姥萢線,一般国道３３９号,一般国道１０１号,2205,0,1.4,,184,,217,401,1.12,2.34,17.8,26.1,4.6,60
2601600010,羽野木沢梅田線,五所川原浪岡線,五所川原市・鶴田町境,2205,0,2.7,,393,,463,856,1.14,0.11,41.7,36.5,9.45,40
2601600020,羽野木沢梅田線,五所川原市・鶴田町境,鶴田町・五所川原市境,2384,0,0.8,,393,,463,856,1.14,0.1,56,51.3,9.25,40
2601600030,羽野木沢梅田線,鶴田町・五所川原市境,五所川原黒石線,2205,0,0.7,,393,,463,856,1.14,0.12,36.7,24.9,9.25,40
2601610010,豊川舘岡線,五所川原車力線,,2209,0,0.5,つがる市稲垣町沼崎船橋,1126,つがる市稲垣町沼崎船橋,1142,2268,1.22,0.27,29.5,28,10.9,40
2601610020,豊川舘岡線,,下派沼崎線,2209,0,0.6,つがる市稲垣町沼崎船橋,1126,つがる市稲垣町沼崎船橋,1142,2268,1.22,0.27,35.7,32.8,10.9,40
2601610030,豊川舘岡線,下派沼崎線,再賀木造線,2209,0,2,つがる市稲垣町千年亀菊,919,つがる市稲垣町千年亀菊,839,1758,1.22,0.25,35.7,34.9,10.9,40
2601610040,豊川舘岡線,再賀木造線,鯵ヶ沢蟹田線,2209,0,2.2,つがる市稲垣町千年高尾,692,つがる市稲垣町千年高尾,590,1282,1.19,0.18,58.2,55.1,10.9,40
2601620010,再賀木造線,豊川舘岡線,林五所川原線,2209,0,2.4,,337,,308,645,1.13,0.09,38,37.7,7.1,40
2601620020,再賀木造線,林五所川原線,林五所川原線,2209,0,0.8,,337,,308,645,1.13,0.09,37.1,41.3,7.1,40
2601620030,再賀木造線,林五所川原線,川除木造線,2209,0,4.4,,337,,308,645,1.13,0.09,38.6,41.4,7.1,40
2601630010,沖飯詰五所川原線,一般国道３３９号,一般国道３３９号,2205,0,0.7,五所川原市大字沖飯詰字帯刀,1200,五所川原市大字沖飯詰字帯刀,1301,2501,1.21,0.22,16.2,18,10,40
2601630020,沖飯詰五所川原線,一般国道３３９号,林五所川原線,2205,0,0.6,,2011,,1967,3978,1.22,0.55,26.1,31.6,10,40
2601630030,沖飯詰五所川原線,林五所川原線,蒔田五所川原線,2205,0,3,,2011,,1967,3978,1.22,0.55,35.3,37,10,40
2601640010,林五所川原線,菰槌木造線,再賀木造線,2209,0,2,,540,,567,1107,1.16,0.18,32.2,32.2,12.5,40
2601640030,林五所川原線,再賀木造線,五所川原車力線,2209,0,2,,540,,567,1107,1.16,0.17,35,40.3,6.5,50
2601640050,林五所川原線,五所川原車力線,つがる市・五所川原市境,2209,0,0.1,,540,,567,1107,1.16,0.19,17,29.8,6,60
2601640060,林五所川原線,つがる市・五所川原市境,蒔田五所川原線,2205,0,0.4,,540,,567,1107,1.16,0.19,34,30.3,6,60
2601640080,林五所川原線,蒔田五所川原線,沖飯詰五所川原線,2205,0,2.7,,540,,567,1107,1.16,0.17,40.7,47.6,9,60
2601650010,上野十和田線,七戸上北町停車場線,折茂上北町停車場線,2408,0,0.1,上北郡東北町大字大浦字中久根,1598,上北郡東北町大字大浦字中久根,1712,3310,1.22,0.32,15.8,20.9,6.5,40
2601650020,上野十和田線,折茂上北町停車場線,東北町・十和田市境,2408,0,5,上北郡東北町大字大浦字中久根,1598,上北郡東北町大字大浦字中久根,1712,3310,1.22,0.32,36.3,37.1,6.5,40
2601650030,上野十和田線,東北町・十和田市境,三沢七戸線,2206,0,0.6,上北郡東北町大字大浦字中久根,1598,上北郡東北町大字大浦字中久根,1712,3310,1.22,0.35,46.3,43.4,7.5,50
2601650040,上野十和田線,三沢七戸線,立崎洞内線,2206,0,1.8,十和田市大字三本木字一本木沢,2312,十和田市大字三本木字一本木沢,3136,5448,1.23,0.58,46.6,46.7,11,50
2601650050,上野十和田線,立崎洞内線,一般国道４号,2206,0,4.3,十和田市大字三本木字一本木沢,2312,十和田市大字三本木字一本木沢,3136,5448,1.23,0.58,47.2,41.2,11,50
2601650060,上野十和田線,一般国道４号,三沢十和田線,2206,0,1.3,十和田市大字三本木字一本木沢,2312,十和田市大字三本木字一本木沢,3136,5448,1.23,0.58,33.7,29.9,11,50
2601660010,中ノ渡十和田線,一般国道１０２号,十和田三戸線,2206,0,8,,496,,608,1104,1.16,0.16,39.6,42.6,6,40
2601670010,陸奥市川停車場線,,八戸野辺地線,2203,0,0.3,,1811,,1693,3504,1.21,0.55,22.4,23,9,30
2601680010,切田五戸線,十和田三戸線,戸来十和田線,2206,0,4.6,,335,,314,649,1.13,0.12,48.8,49.6,7,60
2601680030,切田五戸線,戸来十和田線,十和田市・五戸町境,2206,0,2.7,,335,,314,649,1.13,0.12,49,49.3,7,50
2601680040,切田五戸線,十和田市・五戸町境,一般国道４号,2442,0,2.2,,335,,314,649,1.13,0.12,49.9,45,7,50
2601690010,立崎洞内線,上野十和田線,一般国道４号,2206,0,4.2,,414,,427,841,1.15,0.11,33.1,32,7.8,40
2601700010,天ヶ森三沢線,一般国道３３８号,,2207,0,10.8,,1919,,2081,4000,1.22,0.62,59.2,57.7,9.7,50
2601700020,天ヶ森三沢線,,三沢十和田線,2207,0,8,三沢市大字三沢字下沢50-41,2107,三沢市大字三沢字下沢50-41,2524,4631,1.23,0.73,45.7,47.7,9.7,50
2601710010,向山停車場六戸線,,八戸三沢線,2412,0,1.8,,1740,,1624,3364,1.21,0.59,44,40.8,6.5,50
2601720010,尻労袰部線,,尻労小田野沢線,2424,0,4.2,,327,,368,695,1.14,0.09,42.7,28.9,10.2,60
2601720020,尻労袰部線,尻労小田野沢線,むつ尻屋崎線,2424,0,3,,327,,368,695,1.14,0.09,58.2,51.7,10.2,60
2601730010,乙供停車場中野線,,一般国道３９４号,2408,0,0.8,上北郡七戸町字家ノ下,2517,上北郡七戸町字家ノ下,2670,5187,1.23,0.59,27.8,17.2,10.2,50
2601730020,乙供停車場中野線,一般国道３９４号,東北町・七戸町境,2408,0,1.9,上北郡七戸町字家ノ下,2517,上北郡七戸町字家ノ下,2670,5187,1.23,0.59,48,48.4,10.2,50
2601730030,乙供停車場中野線,東北町・七戸町境,一般国道４号,2402,0,4.4,上北郡七戸町字家ノ下,2517,上北郡七戸町字家ノ下,2670,5187,1.23,0.63,41.5,39.8,9.2,50
2601740010,長坂大湊線,むつ恐山公園大畑線,一般国道３３８号,2208,0,5.2,,301,,341,642,1.13,0.13,36.2,30.3,7,60
2601750005,九艘泊脇野沢線,,九艘泊脇野沢線,2208,0,6.5,,245,,248,493,1.12,0.14,,,7,30
