交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
27601980080,河内長野美原線,富田林狭山線,泉大津美原線,27231,0,1.6,,5024,,3823,8847,1.27,0.82,16.2,18.6,8,30
27601980100,河内長野美原線,泉大津美原線,,27231,0,0.3,,5024,,3823,8847,1.27,0.76,10.2,25,6.5,30
27601980110,河内長野美原線,,一般国道３０９号,27147,0,0.8,堺市美原区平尾,4674,堺市美原区平尾,6694,11368,1.28,1.02,33.1,14.9,6.65,40
27601990010,西鳳東線,堺富田林線,堺市東区・堺市中区境,27143,0,0.9,堺市東区日置荘西町7丁,3356,堺市東区日置荘西町7丁,3411,6767,1.26,0.88,13.7,17.5,8.8,30
27601990020,西鳳東線,堺市東区・堺市中区境,一般国道３１０号,27142,0,0.4,堺市東区日置荘西町7丁,3356,堺市東区日置荘西町7丁,3411,6767,1.26,0.67,16.7,8.7,8.05,30
27601990030,西鳳東線,一般国道３１０号,新家深井線,27142,0,0.9,堺市中区深井中町,4038,堺市中区深井中町,2506,6544,1.26,0.8,11.6,14.3,8.05,30
27601990040,西鳳東線,新家深井線,深井畑山宿院線,27142,0,0.7,堺市中区深井中町,4038,堺市中区深井中町,2506,6544,1.26,0.8,18.4,19,8.05,30
27601990050,西鳳東線,深井畑山宿院線,堺狭山線,27142,0,0.8,堺市中区深井中町,4038,堺市中区深井中町,2506,6544,1.26,0.8,17.6,14.5,8.05,30
27601990060,西鳳東線,堺狭山線,大阪高石線,27142,0,0.5,堺市中区深井中町,4038,堺市中区深井中町,2506,6544,1.26,0.8,8.4,10.7,8.05,30
27602000010,上河内富田林線,一般国道３０９号,柏原駒ケ谷千早赤阪線,27382,0,6.1,南河内郡河南町白木,2945,南河内郡河南町白木,2863,5808,1.27,0.71,30.2,30.2,10.5,30
27602000030,上河内富田林線,柏原駒ケ谷千早赤阪線,河南町・富田林市境,27382,0,0.3,南河内郡河南町白木,2945,南河内郡河南町白木,2863,5808,1.27,0.74,17.8,25.4,7,30
27602000040,上河内富田林線,河南町・富田林市境,富田林五条線,27214,0,0.8,南河内郡河南町白木,2945,南河内郡河南町白木,2863,5808,1.27,0.59,33.1,29.7,9,30
27602010010,甘南備川向線,東阪三日市線,森屋狭山線,27214,0,3.1,富田林市佐備,3367,富田林市佐備,3509,6876,1.26,0.64,32.4,30.4,12.3,40
27602010020,甘南備川向線,森屋狭山線,一般国道３０９号,27214,0,1.2,富田林市佐備,3367,富田林市佐備,3509,6876,1.26,0.82,25,17.7,10.5,40
27602010030,甘南備川向線,一般国道３０９号,富田林五条線,27214,0,1.3,富田林市佐備,3367,富田林市佐備,3509,6876,1.26,0.8,17,10.6,10.5,40
27602020010,森屋狭山線,富田林五条線,千早赤阪村・富田林市境,27383,0,0.8,富田林市彼方,3191,富田林市彼方,3183,6374,1.26,1.18,29.1,33.3,6.5,40
27602020020,森屋狭山線,千早赤阪村・富田林市境,甘南備川向線,27214,0,1.7,富田林市彼方,3191,富田林市彼方,3183,6374,1.26,1.28,35.6,35.1,6.5,40
27602020030,森屋狭山線,甘南備川向線,一般国道１７０号（旧）,27214,0,1.7,富田林市彼方,3191,富田林市彼方,3183,6374,1.26,1.18,27.8,22.7,8,40
27602020040,森屋狭山線,一般国道１７０号（旧）,一般国道１７０号,27214,0,1.1,富田林市彼方,3191,富田林市彼方,3183,6374,1.26,1.23,16.1,12.5,8,40
27602020060,森屋狭山線,一般国道１７０号,富田林狭山線,27214,0,0.6,富田林市高辺台,10017,富田林市高辺台,8983,19000,1.33,1.16,23,20.1,12,40
27602020070,森屋狭山線,富田林狭山線,一般国道３０９号,27214,0,0.5,富田林市高辺台,10017,富田林市高辺台,8983,19000,1.33,1.32,14.3,12.2,12,40
27602020080,森屋狭山線,一般国道３０９号,富田林市・大阪狭山市境,27214,0,1.7,富田林市高辺台,10017,富田林市高辺台,8983,19000,1.33,1.32,11.8,13,12,40
27602020090,森屋狭山線,富田林市・大阪狭山市境,河内長野美原線,27231,0,0.5,富田林市高辺台,10017,富田林市高辺台,8983,19000,1.33,1.18,11.5,17.4,12,40
27602020100,森屋狭山線,河内長野美原線,,27231,0,0.6,富田林市高辺台,10017,富田林市高辺台,8983,19000,1.33,1.27,21.9,15.7,12,40
27602020110,森屋狭山線,,一般国道３１０号,27231,0,0.1,富田林市高辺台,10017,富田林市高辺台,8983,19000,1.33,1.06,46,10,12,40
27602030010,富田林狭山線,一般国道１７０号（旧）,一般国道１７０号,27214,0,0.8,富田林市五軒家,3737,富田林市五軒家,4007,7744,1.27,1.36,19.9,,11.75,40
27602030020,富田林狭山線,一般国道１７０号,森屋狭山線,27214,0,0.6,富田林市五軒家,3737,富田林市五軒家,4007,7744,1.27,0.66,12.8,13.1,11.75,40
27602030040,富田林狭山線,一般国道３０９号,富田林市・大阪狭山市境,27214,0,1.2,富田林市五軒家,3737,富田林市五軒家,4007,7744,1.27,0.79,19.9,20,11.75,40
27602030050,富田林狭山線,富田林市・大阪狭山市境,河内長野美原線,27231,0,0.5,富田林市五軒家,3737,富田林市五軒家,4007,7744,1.27,0.73,25.6,7.7,11.75,40
27602030070,富田林狭山線,河内長野美原線,大阪狭山線,27231,0,0.6,富田林市五軒家,3737,富田林市五軒家,4007,7744,1.27,0.79,10.1,17.5,7.75,40
27602040010,堺阪南線,堺狭山線,臨海１号線,27144,0,0.3,堺市西区浜寺石津町西4丁,10409,堺市西区浜寺石津町西4丁,7697,18106,1.32,0.69,18,7.1,27.3,50
27602040020,堺阪南線,臨海１号線,浜寺公園停車場線,27144,0,2.3,堺市西区浜寺石津町西4丁,10409,堺市西区浜寺石津町西4丁,7697,18106,1.32,0.69,14.8,20.3,27.3,50
27602040030,堺阪南線,浜寺公園停車場線,大阪高石線,27144,0,0.2,堺市西区浜寺石津町西4丁,10409,堺市西区浜寺石津町西4丁,7697,18106,1.32,0.69,28.3,20.1,27.3,50
27602040040,堺阪南線,大阪高石線,,27144,0,0.1,堺市西区浜寺石津町西4丁,10409,堺市西区浜寺石津町西4丁,7697,18106,1.32,0.69,16.8,20,27.3,50
27602040050,堺阪南線,,羽衣停車場線,27225,0,0.5,高石市千代田5丁目,4809,高石市千代田5丁目,4286,9095,1.31,0.31,28,12.9,22.5,50
27602040060,堺阪南線,羽衣停車場線,信太高石線（新）,27225,0,0.9,高石市千代田5丁目,4809,高石市千代田5丁目,4286,9095,1.31,0.72,18.9,20.2,16,50
27602040070,堺阪南線,信太高石線（新）,信太高石線,27225,0,0.5,高石市千代田5丁目,4809,高石市千代田5丁目,4286,9095,1.31,0.79,20,13.9,13,50
27602040080,堺阪南線,信太高石線,高石停車場線,27225,0,0.4,高石市千代田5丁目,4809,高石市千代田5丁目,4286,9095,1.31,0.69,14.6,23.3,16.5,50
27602040090,堺阪南線,高石停車場線,高石市・泉大津市境,27225,0,0.8,高石市千代田5丁目,4809,高石市千代田5丁目,4286,9095,1.31,0.69,23.9,18.5,16.5,50
27602040100,堺阪南線,高石市・泉大津市境,泉大津美原線（新）,27206,0,0.1,高石市千代田5丁目,4809,高石市千代田5丁目,4286,9095,1.31,0.71,16.1,10.3,16.5,50
27602040110,堺阪南線,泉大津美原線（新）,富田林泉大津線（新）,27206,0,0.8,泉北郡忠岡町忠岡北1丁目,9154,泉北郡忠岡町忠岡北1丁目,7513,16667,1.35,1.44,13.1,23,15.5,50
27602040120,堺阪南線,富田林泉大津線（新）,泉大津美原線,27206,0,0.3,泉北郡忠岡町忠岡北1丁目,9154,泉北郡忠岡町忠岡北1丁目,7513,16667,1.35,0.44,21.8,19.3,22.5,50
27602040130,堺阪南線,泉大津美原線,富田林泉大津線,27206,0,1.5,泉北郡忠岡町忠岡北1丁目,9154,泉北郡忠岡町忠岡北1丁目,7513,16667,1.35,0.79,19,16.2,16,50
27602040140,堺阪南線,富田林泉大津線,泉大津市・忠岡町境,27206,0,0.8,泉北郡忠岡町忠岡北1丁目,9154,泉北郡忠岡町忠岡北1丁目,7513,16667,1.35,1.59,21.7,24.6,16,50
27602040150,堺阪南線,泉大津市・忠岡町境,田治米忠岡線,27341,0,0.8,泉北郡忠岡町忠岡北1丁目,9154,泉北郡忠岡町忠岡北1丁目,7513,16667,1.35,1.61,19.2,17.3,14,50
27602040160,堺阪南線,田治米忠岡線,忠岡町・岸和田市境,27341,0,0.1,泉北郡忠岡町忠岡北1丁目,9154,泉北郡忠岡町忠岡北1丁目,7513,16667,1.35,1.51,18,18.5,14,50
27602040170,堺阪南線,忠岡町・岸和田市境,岸和田牛滝山貝塚線（新）,27202,0,0.5,泉北郡忠岡町忠岡北1丁目,9154,泉北郡忠岡町忠岡北1丁目,7513,16667,1.35,1.34,21.3,12.3,20,50
27602040180,堺阪南線,岸和田牛滝山貝塚線（新）,久米田東西線,27202,0,2,泉北郡忠岡町忠岡北1丁目,9154,泉北郡忠岡町忠岡北1丁目,7513,16667,1.35,1.38,18.7,14.7,16,50
27602040190,堺阪南線,久米田東西線,春木岸和田線,27202,0,0.6,泉北郡忠岡町忠岡北1丁目,9154,泉北郡忠岡町忠岡北1丁目,7513,16667,1.35,1.51,14.7,17.1,18,50
27602040200,堺阪南線,春木岸和田線,岸和田港塔原線,27202,0,0.5,泉北郡忠岡町忠岡北1丁目,9154,泉北郡忠岡町忠岡北1丁目,7513,16667,1.35,1.51,17.3,17.5,18,50
27602040210,堺阪南線,岸和田港塔原線,岸和田市・貝塚市境,27202,0,1.1,貝塚市脇浜1丁目,5182,貝塚市脇浜1丁目,7048,12230,1.26,1,18.4,20,18,50
27602040220,堺阪南線,岸和田市・貝塚市境,,27208,0,1,貝塚市脇浜1丁目,5182,貝塚市脇浜1丁目,7048,12230,1.26,0.71,20.5,17.9,16,40
27602040230,堺阪南線,,岸和田牛滝山貝塚線（新）,27208,0,1,貝塚市脇浜1丁目,5182,貝塚市脇浜1丁目,7048,12230,1.26,0.8,22.7,16.2,16,40
27602040240,堺阪南線,岸和田牛滝山貝塚線（新）,和歌山貝塚線,27208,0,1,貝塚市脇浜1丁目,5182,貝塚市脇浜1丁目,7048,12230,1.26,0.75,16.1,22,16,40
27602040250,堺阪南線,和歌山貝塚線,貝塚市・泉佐野市境,27208,0,0.6,貝塚市脇浜1丁目,5182,貝塚市脇浜1丁目,7048,12230,1.26,0.77,21.5,24.6,16,40
27602040260,堺阪南線,貝塚市・泉佐野市境,泉佐野熊取線,27213,0,0.3,貝塚市脇浜1丁目,5182,貝塚市脇浜1丁目,7048,12230,1.26,1.1,27.4,21.2,27,40
27602040270,堺阪南線,泉佐野熊取線,枚方富田林泉佐野線,27213,0,1,貝塚市脇浜1丁目,5182,貝塚市脇浜1丁目,7048,12230,1.26,0.96,25.5,17.9,24,40
27602040290,堺阪南線,泉佐野岩出線,泉佐野岩出線（新）,27228,0,0.7,泉南市男里4丁目,5986,泉南市男里4丁目,6052,12038,1.25,0.65,25.1,16.2,13.6,40
27602040300,堺阪南線,泉佐野岩出線（新）,東鳥取南海線,27228,0,0.6,泉南市男里4丁目,5986,泉南市男里4丁目,6052,12038,1.25,0.52,14.2,21.3,13.6,40
27602040310,堺阪南線,東鳥取南海線,泉南市・阪南市境,27228,0,0.2,泉南市男里4丁目,5986,泉南市男里4丁目,6052,12038,1.25,0.52,24,17.8,13.6,40
27602040320,堺阪南線,泉南市・阪南市境,東鳥取南海線,27232,0,0.4,泉南市男里4丁目,5986,泉南市男里4丁目,6052,12038,1.25,0.69,27.7,12.5,11.5,40
27602060010,石津川停車場石津線,,,27144,0,0.2,,2000,,2336,4336,1.25,0.29,,18.3,6.15,30
27602060020,石津川停車場石津線,,堺市西区・堺市堺区境,27144,0,0.5,,2000,,2336,4336,1.25,0.47,20.3,20.3,7.9,30
27602060030,石津川停車場石津線,堺市西区・堺市堺区境,一般国道２６号,27141,0,0,,2000,,2336,4336,1.25,0.7,9.7,9.7,7.8,30
27602060040,石津川停車場石津線,一般国道２６号,大阪和泉泉南線,27141,0,0.6,,2000,,2336,4336,1.25,0.7,13.7,13.7,7.8,30
27602080010,堺泉北環状線,堺狭山線,堺狭山線,27145,0,2,堺市南区三原台4丁,5386,堺市南区三原台4丁,3935,9321,1.28,0.44,34.1,31.4,16.87,50
27602080020,堺泉北環状線,堺狭山線,堺かつらぎ線,27145,0,1.9,堺市南区深阪南,7802,堺市南区深阪南,6917,14719,1.31,0.53,28.5,19.9,16.87,50
27602080030,堺泉北環状線,堺かつらぎ線,別所草部線,27145,0,1.3,堺市南区大庭寺,8767,堺市南区大庭寺,9192,17959,1.31,0.55,16,26.2,20,50
27602080040,堺泉北環状線,別所草部線,赤坂台庭代台線,27145,0,0.5,堺市南区大庭寺,8767,堺市南区大庭寺,9192,17959,1.31,0.55,37.6,32,20,50
27602080050,堺泉北環状線,赤坂台庭代台線,和田福泉線（新）,27145,0,0.3,堺市南区大庭寺,8767,堺市南区大庭寺,9192,17959,1.31,0.55,28.4,21.8,20,50
27602080060,堺泉北環状線,和田福泉線（新）,,27145,0,1.3,堺市南区新檜尾台4丁,5722,堺市南区新檜尾台4丁,5683,11405,1.28,0.5,24.8,34.4,20.4,50
27602080070,堺泉北環状線,,富田林泉大津線,27219,0,0.8,和泉市室堂町,10082,和泉市室堂町,11416,21498,1.29,0.72,27.5,32.5,19.5,50
27602080090,堺泉北環状線,富田林泉大津線,,27219,0,0.5,和泉市室堂町,10082,和泉市室堂町,11416,21498,1.29,0.77,14.3,23.3,19.5,50
27602080100,堺泉北環状線,,城山台３９号線,27145,0,1,堺市南区城山台5丁,8258,堺市南区城山台5丁,6881,15139,1.29,0.43,29.2,32.8,23.37,50
27602080110,堺泉北環状線,城山台３９号線,別所草部線,27145,0,0.8,堺市南区庭代台2丁,5788,堺市南区庭代台2丁,5424,11212,1.28,0.48,16.2,29.2,17.4,50
27602080120,堺泉北環状線,別所草部線,赤坂台庭代台線,27145,0,0.2,堺市南区庭代台2丁,5788,堺市南区庭代台2丁,5424,11212,1.28,0.48,24,22.5,17.4,50
27602080130,堺泉北環状線,赤坂台庭代台線,堺かつらぎ線,27145,0,1.1,堺市南区庭代台2丁,5788,堺市南区庭代台2丁,5424,11212,1.28,0.48,23.4,23.9,17.4,50
27602080140,堺泉北環状線,堺かつらぎ線,,27145,0,0.6,堺市南区庭代台2丁,5788,堺市南区庭代台2丁,5424,11212,1.28,0.49,23.9,29.2,16,50
27602080150,堺泉北環状線,,富田林泉大津線,27145,0,1,堺市南区庭代台2丁,5788,堺市南区庭代台2丁,5424,11212,1.28,0.87,25.9,23.3,15.5,50
27602090010,東阪三日市線,富田林五条線,中津原寺元線,27383,0,1.5,河内長野市三日市町,4578,河内長野市三日市町,4381,8959,1.27,0.84,32.5,37.3,7.5,30
27602090020,東阪三日市線,中津原寺元線,千早赤阪村・富田林市境,27383,0,1.4,河内長野市三日市町,4578,河内長野市三日市町,4381,8959,1.27,0.84,36.3,42.9,9,30
27602090030,東阪三日市線,千早赤阪村・富田林市境,甘南備川向線,27214,0,0.7,河内長野市三日市町,4578,河内長野市三日市町,4381,8959,1.27,0.84,37.2,31.7,10.5,30
27602090040,東阪三日市線,甘南備川向線,富田林市・河内長野市境,27214,0,1.5,河内長野市三日市町,4578,河内長野市三日市町,4381,8959,1.27,0.84,36.9,36.1,9,30
27602090050,東阪三日市線,富田林市・河内長野市境,一般国道３１０号,27216,0,0.7,河内長野市三日市町,4578,河内長野市三日市町,4381,8959,1.27,0.91,26.7,27.3,10.5,30
27602090070,東阪三日市線,一般国道３１０号,河内長野千早城跡線,27216,0,1.7,河内長野市三日市町,4578,河内長野市三日市町,4381,8959,1.27,0.82,22.6,27.5,12,30
27602100010,平尾鳳停車場線,大阪和泉泉南線,市道鳳東鳳南２号線,27144,0,0.4,堺市西区鳳東町4丁,4588,堺市西区鳳東町4丁,4090,8678,1.26,0.73,8.8,15.4,18,40
27602110010,中津原寺元線,東阪三日市線,千早赤阪村・河内長野市境,27383,0,2,南河内郡千早赤阪村中津原,307,南河内郡千早赤阪村中津原,296,603,1.25,0.07,38.3,34,6.5,30
27602110020,中津原寺元線,千早赤阪村・河内長野市境,一般国道３１０号,27216,0,0.8,南河内郡千早赤阪村中津原,307,南河内郡千早赤阪村中津原,296,603,1.25,0.07,38.2,36.3,6.5,30
27602120010,浜寺公園停車場線,,堺阪南線,27144,0,0.1,,402,,832,1234,1.18,0.19,10.5,7.7,9.2,20
27602130010,羽衣停車場線,,堺阪南線,27225,0,0.2,,402,,832,1234,1.18,0.19,14,6.9,10,20
27602140010,河内長野千早城跡線,一般国道３７１号,東阪三日市線,27216,0,0.2,,270,,316,586,1.18,0.04,10.9,15.5,13,40
27602140020,河内長野千早城跡線,,一般国道３１０号,27216,0,5,,270,,316,586,1.18,0.13,25.2,22.6,6,20
27602140100,河内長野千早城跡線,東阪三日市線,,27216,0,0.1,,,,,,,,9.6,16.8,14,40
27602140040,河内長野千早城跡線,一般国道３１０号,河内長野千早城跡線（旧）,27216,0,1.4,,270,,316,586,1.18,0.03,36.5,33.7,7.9,20
27602140050,河内長野千早城跡線,河内長野千早城跡線（旧）,河内長野市・千早赤阪村境,27216,0,0.3,,270,,316,586,1.18,0.03,41.1,39.2,7,20
27602140060,河内長野千早城跡線,河内長野市・千早赤阪村境,富田林五条線,27383,0,0.2,,270,,316,586,1.18,0.03,43.5,33.3,8.5,20
27602140080,河内長野千早城跡線（旧）,河内長野千早城跡線,河内長野市・千早赤阪村境,27216,0,0.4,,270,,316,586,1.18,0.94,15.2,15.2,3.75,30
27602140090,河内長野千早城跡線（旧）,河内長野市・千早赤阪村境,富田林五条線,27383,0,0.3,,270,,316,586,1.18,0.94,22.2,6.3,3.75,30
27602150010,別所草部線,堺かつらぎ線,堺泉北環状線,27145,0,1.7,堺市南区御池台5丁,1911,堺市南区御池台5丁,2300,4211,1.22,0.59,34,36.2,6.78,40
27602150020,別所草部線,堺泉北環状線,富田林泉大津線,27145,0,1.9,堺市南区美木多上,1754,堺市南区美木多上,1895,3649,1.25,0.41,28.7,29.1,6.78,40
27602150030,別所草部線,富田林泉大津線,赤坂台庭代台線,27145,0,1,堺市南区桃山台3丁,1464,堺市南区桃山台3丁,1660,3124,1.25,0.45,30.3,32,6.78,40
27602150040,別所草部線,赤坂台庭代台線,堺泉北環状線,27145,0,0.7,堺市南区桃山台3丁,1464,堺市南区桃山台3丁,1660,3124,1.25,0.45,28.3,24,6.78,40
27602150050,別所草部線,堺泉北環状線,堺市南区・堺市西区境,27145,0,0.8,堺市南区桃山台3丁,1464,堺市南区桃山台3丁,1660,3124,1.25,0.45,10.2,22,6.78,40
27602150060,別所草部線,堺市南区・堺市西区境,泉大津美原線（新）,27144,0,0.9,堺市南区桃山台3丁,1464,堺市南区桃山台3丁,1660,3124,1.25,0.41,27.5,22.8,6,40
27602150070,別所草部線,泉大津美原線（新）,泉大津美原線,27144,0,0.6,堺市南区桃山台3丁,1464,堺市南区桃山台3丁,1660,3124,1.25,0.41,13.7,18.2,6,40
27602160070,和田福泉線,,堺市南区・堺市西区境,27145,0,2,堺市西区山田3丁目,5993,堺市西区山田3丁目,4504,10497,1.37,1.12,25,21.7,9.55,40
27602160080,和田福泉線,堺市南区・堺市西区境,泉大津美原線（新）,27144,0,0.9,堺市西区山田3丁目,5993,堺市西区山田3丁目,4504,10497,1.37,1.15,27.3,22.1,8.09,40
27602160090,和田福泉線,泉大津美原線（新）,泉大津美原線,27144,0,0.5,堺市西区山田3丁目,5993,堺市西区山田3丁目,4504,10497,1.37,1.15,9.7,8.9,8.09,40
27602160010,和田福泉線（新）,堺泉北環状線,堺市南区・堺市西区境,27145,0,1,堺市西区山田4丁,4840,堺市西区山田4丁,5673,10513,1.28,1.09,19.6,32.7,20.06,50
27602160020,和田福泉線（新）,堺市南区・堺市西区境,泉大津美原線（新）,27144,0,0.9,堺市西区山田4丁,4840,堺市西区山田4丁,5673,10513,1.28,1.04,33.2,25.1,20.1,50
27602160040,和田福泉線,一般国道４８０号,富田林泉大津線,27219,0,2.1,和泉市伏屋町５丁目,5685,和泉市伏屋町５丁目,6275,11960,1.28,1.04,20,19.7,11,40
27602160060,和田福泉線,富田林泉大津線,,27219,0,0.5,和泉市伏屋町５丁目,5685,和泉市伏屋町５丁目,6275,11960,1.28,0.99,16.9,25.4,11.5,40
27602170010,大野天野線,,大阪狭山市・河内長野市境,27231,0,0.5,,,,,,,,21.5,16.1,5,30
27602170020,大野天野線,大阪狭山市・河内長野市境,一般国道１７０号（旧）,27216,0,5.5,,,,,,,,19.8,19.8,5,30
27602170100,大野天野線,,一般国道１７０号（旧）,27216,0,0.4,河内長野市上原西町,4699,河内長野市上原西町,4600,9299,1.27,0.31,23.4,14,24.2,50
27602180010,河内長野かつらぎ線,一般国道１７０号（旧）,一般国道３７１号（新）,27216,0,1.5,河内長野市高向,3335,河内長野市高向,2639,5974,1.25,0.58,22.4,23.1,7,40
27602180015,河内長野かつらぎ線,一般国道１７０号,,27216,0,0.2,,2294,,2147,4441,1.25,0.39,7.5,11.6,12,30
27602180020,河内長野かつらぎ線,,堺かつらぎ線,27216,0,5.3,,2294,,2147,4441,1.25,0.3,42.5,37.3,9.5,40
27602190010,信太高石線,大阪和泉泉南線,一般国道２６号,27225,0,0.6,高石市綾園2丁目,2870,高石市綾園2丁目,2777,5647,1.26,0.65,12,10.6,11,30
27602190020,信太高石線,一般国道２６号,堺阪南線,27225,0,1.5,高石市綾園2丁目,2870,高石市綾園2丁目,2777,5647,1.26,0.65,11.4,12,7,30
27602190040,信太高石線（新）,一般国道２６号,,27225,0,0.9,高石市加茂3丁目,1969,高石市加茂3丁目,2342,4311,1.25,0.37,12.3,15.3,14,40
27602190060,信太高石線（新）,,堺阪南線,27225,0,0.4,高石市加茂3丁目,1969,高石市加茂3丁目,2342,4311,1.25,0.35,39.5,27.6,14,40
27602200010,高石停車場線,,堺阪南線,27225,0,0.5,,402,,832,1234,1.18,0.12,13.2,,11.5,20
27602210010,加賀田片添線,,,27216,0,3.7,,,,,,,,,,4,60
27602210030,加賀田片添線,,一般国道３７１号（新）,27216,0,1.8,河内長野市加賀田,1089,河内長野市加賀田,1081,2170,1.22,0.13,28.1,29.1,6.75,40
27602210040,加賀田片添線,一般国道３７１号（新）,一般国道３７１号,27216,0,0.5,河内長野市加賀田,1089,河内長野市加賀田,1081,2170,1.22,0.16,22.2,17.3,6.75,40
27602230010,三林岡山線,一般国道４８０号,父鬼和気線,27219,0,2.5,和泉市万町,4635,和泉市万町,4031,8666,1.27,1.07,12.1,19.5,7,40
27602230020,三林岡山線,父鬼和気線,三林岡山線（新）,27219,0,0.3,和泉市万町,4635,和泉市万町,4031,8666,1.27,1.14,15.5,11,6,40
27602230030,三林岡山線,三林岡山線（新）,父鬼和気線,27219,0,0.9,和泉市万町,4635,和泉市万町,4031,8666,1.27,1.07,15.1,15.5,6,40
27602230040,三林岡山線,父鬼和気線,和泉市・岸和田市境,27219,0,0.3,岸和田市摩湯町569,2611,岸和田市摩湯町569,2650,5261,1.22,0.65,16.8,21.8,6,40
27602230050,三林岡山線,和泉市・岸和田市境,岸和田牛滝山貝塚線（新）,27202,0,1.1,岸和田市摩湯町569,2611,岸和田市摩湯町569,2650,5261,1.22,0.45,16.6,12.8,10.75,40
27602230060,三林岡山線,岸和田牛滝山貝塚線（新）,田治米忠岡線,27202,0,0.2,岸和田市摩湯町569,2611,岸和田市摩湯町569,2650,5261,1.22,0.49,7.6,10.9,10.75,40
27602230070,三林岡山線,田治米忠岡線,,27202,0,0.5,岸和田市摩湯町569,2611,岸和田市摩湯町569,2650,5261,1.22,0.39,16,8.3,10.75,40
27602230084,三林岡山線（新）,一般国道４８０号,三林岡山線（新）,27219,0,0.4,和泉市唐国町1丁目,17415,和泉市唐国町1丁目,17477,34892,1.31,0.41,13.4,27.7,33.3,50
27602230087,三林岡山線（新）,三林岡山線（新）,三林岡山線（新）,27219,0,1,和泉市唐国町1丁目,17415,和泉市唐国町1丁目,17477,34892,1.31,0.41,16.6,13.5,33.3,50
27602230090,三林岡山線（新）,三林岡山線（新）,三林岡山線,27219,0,0.5,和泉市唐国町1丁目,17415,和泉市唐国町1丁目,17477,34892,1.31,0.41,25.9,15.5,33.3,50
27602230100,三林岡山線（新）,三林岡山線,和泉市・岸和田市境,27219,0,0.8,和泉市唐国町1丁目,17415,和泉市唐国町1丁目,17477,34892,1.31,0.45,15.3,25.6,58,50
27602230110,三林岡山線（新）,和泉市・岸和田市境,岸和田牛滝山貝塚線（新）,27202,0,0.6,和泉市唐国町1丁目,17415,和泉市唐国町1丁目,17477,34892,1.31,1.02,38.5,17.8,25,50
27602230120,三林岡山線（新）,三林岡山線（新）,三林岡山線（新）,27219,0,1,和泉市唐国町1丁目,8302,,,8302,1.41,0.25,13.9,,27.4,50
27602250010,大津港線,大阪臨海線,富田林泉大津線,27206,0,0.6,泉大津市本町,3553,泉大津市本町,3483,7036,1.27,0.67,8,6.8,11,40
27602260010,父鬼和気線,大野父鬼線,一般国道１７０号,27219,0,2.7,和泉市春木町,1985,和泉市春木町,2787,4772,1.25,0.87,35.9,37.5,6,40
27602260020,父鬼和気線,一般国道１７０号,春木岸和田線,27219,0,2.4,和泉市春木町,1985,和泉市春木町,2787,4772,1.25,0.79,32.7,33.9,7,40
27602260030,父鬼和気線,春木岸和田線,春木岸和田線（新）,27219,0,0.8,和泉市春木町,1985,和泉市春木町,2787,4772,1.25,0.72,17.6,20.5,7,40
27602260040,父鬼和気線,春木岸和田線（新）,三林岡山線,27219,0,1.9,和泉市春木町,1985,和泉市春木町,2787,4772,1.25,0.76,23.2,14.7,8,40
27602260060,父鬼和気線,三林岡山線,大阪和泉泉南線（新）,27219,0,2.2,和泉市寺門町,5047,和泉市寺門町,5082,10129,1.28,0.98,17.7,15.7,10,40
27602260070,父鬼和気線,大阪和泉泉南線（新）,大阪和泉泉南線,27219,0,0.6,和泉市寺門町,5047,和泉市寺門町,5082,10129,1.28,0.99,14.9,12.1,6,40
27602270010,和気岸和田線,大阪和泉泉南線,和泉市・忠岡町境,27219,0,0.5,泉北郡忠岡町高月南３丁目,1810,泉北郡忠岡町高月南３丁目,1873,3683,1.27,0.46,12.7,20.9,10,30
27602270020,和気岸和田線,和泉市・忠岡町境,田治米忠岡線,27341,0,0.5,泉北郡忠岡町高月南３丁目,1810,泉北郡忠岡町高月南３丁目,1873,3683,1.27,0.36,19.9,18.6,11,30
27602270030,和気岸和田線,田治米忠岡線,忠岡町・岸和田市境,27341,0,0.1,泉北郡忠岡町高月南３丁目,1810,泉北郡忠岡町高月南３丁目,1873,3683,1.27,0.58,17.2,,4,30
27602270040,和気岸和田線,忠岡町・岸和田市境,岸和田牛滝山貝塚線（新）,27202,0,0.3,泉北郡忠岡町高月南３丁目,1810,泉北郡忠岡町高月南３丁目,1873,3683,1.27,0.42,15.6,15.6,6.5,30
27602270060,和気岸和田線,岸和田牛滝山貝塚線（新）,春木大町線（旧）,27202,0,0.5,泉北郡忠岡町高月南３丁目,1810,泉北郡忠岡町高月南３丁目,1873,3683,1.27,0.52,,18.1,6.5,30
27602270070,和気岸和田線,春木大町線（旧）,春木岸和田線,27202,0,2.1,泉北郡忠岡町高月南３丁目,1810,泉北郡忠岡町高月南３丁目,1873,3683,1.27,0.56,,17.4,6.5,30
